iStep,time,X,Y,Z,Vx,Vy,Vz,Rx,Ry,Rz,Fx,Fy,Fz,Mx,My,Mz,Fcpx,Fcpy,Fcpz,Tcpx,Tcpy,Tcpz,SumUx,SumUy,SumUz,SumTx,SumTy,SumTz
1647,0.8235,4,2,4,0,0,0,0,0,0,-76.185,-209.973,-122.058,77.9092,-91.3131,103.534,0,0,0,0,0,0,2.90593,-58.4213,37.1466,15.7762,10.0571,47.7941
1648,0.824,4,2,4,0,0,0,0,0,0,-75.0635,-210.108,-122.201,78.224,-91.5066,104.345,0,0,0,0,0,0,3.09719,-58.4996,37.0926,15.7881,10.2614,48.1873
1649,0.8245,4,2,4,0,0,0,0,0,0,-73.9622,-210.172,-122.331,78.4505,-91.6833,105.088,0,0,0,0,0,0,3.28055,-58.5935,36.9792,15.8422,10.3953,48.5928
1650,0.825,4,2,4,0,0,0,0,0,0,-72.8454,-210.173,-122.426,78.5801,-91.8014,105.777,0,0,0,0,0,0,3.48238,-58.7472,36.8317,15.9491,10.5129,49.0536
1651,0.8255,4,2,4,0,0,0,0,0,0,-71.733,-210.096,-122.486,78.6231,-91.8906,106.394,0,0,0,0,0,0,3.64699,-58.9106,36.7297,15.9861,10.6124,49.5048
1652,0.826,4,2,4,0,0,0,0,0,0,-70.6064,-209.925,-122.509,78.5655,-91.9263,106.933,0,0,0,0,0,0,3.79742,-59.0282,36.6638,15.9907,10.7425,49.923
1653,0.8265,4,2,4,0,0,0,0,0,0,-69.4647,-209.689,-122.486,78.4448,-91.9144,107.417,0,0,0,0,0,0,3.94551,-59.0836,36.5936,15.9308,10.8638,50.2697
1654,0.827,4,2,4,0,0,0,0,0,0,-68.2799,-209.403,-122.392,78.2656,-91.8063,107.877,0,0,0,0,0,0,4.08142,-59.0941,36.4929,15.8526,10.9549,50.5782
1655,0.8275,4,2,4,0,0,0,0,0,0,-67.0458,-209.045,-122.237,78.02,-91.6008,108.289,0,0,0,0,0,0,4.23652,-59.1652,36.3599,15.8265,11.0363,50.9448
1656,0.828,4,2,4,0,0,0,0,0,0,-65.7577,-208.612,-122.033,77.7258,-91.3035,108.656,0,0,0,0,0,0,4.40602,-59.1992,36.2268,15.7852,11.1338,51.2818
1657,0.8285,4,2,4,0,0,0,0,0,0,-64.4043,-208.178,-121.792,77.4082,-90.9189,109.036,0,0,0,0,0,0,4.57877,-59.1988,36.1546,15.6845,11.2975,51.5698
1658,0.829,4,2,4,0,0,0,0,0,0,-63.0119,-207.743,-121.527,77.0787,-90.4789,109.424,0,0,0,0,0,0,4.76646,-59.1331,36.1188,15.5133,11.5113,51.8027
1659,0.8295,4,2,4,0,0,0,0,0,0,-61.5767,-207.302,-121.247,76.7496,-90.0061,109.822,0,0,0,0,0,0,4.96577,-59.0257,36.1266,15.2634,11.7629,51.9839
1660,0.83,4,2,4,0,0,0,0,0,0,-60.1118,-206.867,-120.965,76.4256,-89.5025,110.239,0,0,0,0,0,0,5.13769,-58.8796,36.1629,14.9553,12.0152,52.1181
1661,0.8305,4,2,4,0,0,0,0,0,0,-58.6075,-206.411,-120.697,76.0944,-88.9799,110.659,0,0,0,0,0,0,5.3294,-58.7651,36.2129,14.6779,12.2942,52.2895
1662,0.831,4,2,4,0,0,0,0,0,0,-57.0831,-205.972,-120.446,75.8073,-88.4688,111.114,0,0,0,0,0,0,5.54153,-58.6003,36.2699,14.3788,12.6004,52.4278
1663,0.8315,4,2,4,0,0,0,0,0,0,-55.5402,-205.563,-120.201,75.5681,-87.9647,111.614,0,0,0,0,0,0,5.76177,-58.4252,36.3721,14.0461,12.9705,52.5646
1664,0.832,4,2,4,0,0,0,0,0,0,-54.0179,-205.172,-119.967,75.371,-87.4984,112.133,0,0,0,0,0,0,6.02684,-58.3022,36.4939,13.7271,13.403,52.7663
1665,0.8325,4,2,4,0,0,0,0,0,0,-52.5188,-204.791,-119.76,75.2068,-87.0805,112.666,0,0,0,0,0,0,6.30907,-58.1507,36.631,13.3657,13.8642,52.9516
1666,0.833,4,2,4,0,0,0,0,0,0,-51.0591,-204.433,-119.582,75.0855,-86.7262,113.219,0,0,0,0,0,0,6.59897,-57.9657,36.7688,12.9752,14.325,53.1015
1667,0.8335,4,2,4,0,0,0,0,0,0,-49.6153,-204.105,-119.422,75.0156,-86.4198,113.796,0,0,0,0,0,0,6.85883,-57.7674,36.891,12.5881,14.7275,53.2292
1668,0.834,4,2,4,0,0,0,0,0,0,-48.2058,-203.821,-119.295,75.0154,-86.1764,114.411,0,0,0,0,0,0,7.1099,-57.5657,37.0117,12.2108,15.1174,53.3506
1669,0.8345,4,2,4,0,0,0,0,0,0,-46.8039,-203.582,-119.181,75.0719,-85.9595,115.07,0,0,0,0,0,0,7.35189,-57.4131,37.074,11.9123,15.4371,53.5223
1670,0.835,4,2,4,0,0,0,0,0,0,-45.4552,-203.397,-119.088,75.1907,-85.7946,115.763,0,0,0,0,0,0,7.59341,-57.3012,37.1032,11.6965,15.7277,53.7518
1671,0.8355,4,2,4,0,0,0,0,0,0,-44.1567,-203.281,-119.005,75.368,-85.6855,116.494,0,0,0,0,0,0,7.84445,-57.2483,37.0753,11.5841,15.9851,54.0527
1672,0.836,4,2,4,0,0,0,0,0,0,-42.8545,-203.212,-118.944,75.5894,-85.6027,117.261,0,0,0,0,0,0,8.09578,-57.2184,37.0579,11.5231,16.2594,54.3939
1673,0.8365,4,2,4,0,0,0,0,0,0,-41.5889,-203.183,-118.92,75.8706,-85.5939,118.049,0,0,0,0,0,0,8.34398,-57.1761,37.0252,11.4359,16.5079,54.7245
1674,0.837,4,2,4,0,0,0,0,0,0,-40.3871,-203.155,-118.907,76.1677,-85.6379,118.813,0,0,0,0,0,0,8.57964,-57.1231,36.9641,11.3408,16.7188,55.0459
1675,0.8375,4,2,4,0,0,0,0,0,0,-39.2224,-203.099,-118.889,76.4472,-85.7041,119.537,0,0,0,0,0,0,8.83471,-57.0931,36.8763,11.263,16.9135,55.3883
1676,0.838,4,2,4,0,0,0,0,0,0,-38.0563,-202.987,-118.854,76.6675,-85.744,120.2,0,0,0,0,0,0,9.08397,-57.099,36.7532,11.2297,17.0571,55.7556
1677,0.8385,4,2,4,0,0,0,0,0,0,-36.9025,-202.809,-118.81,76.8193,-85.788,120.777,0,0,0,0,0,0,9.33123,-57.2106,36.5991,11.2844,17.1415,56.2189
1678,0.839,4,2,4,0,0,0,0,0,0,-35.7861,-202.593,-118.754,76.9329,-85.8338,121.3,0,0,0,0,0,0,9.54874,-57.3321,36.4168,11.3641,17.1625,56.6664
1679,0.8395,4,2,4,0,0,0,0,0,0,-34.6989,-202.356,-118.709,77.0186,-85.8955,121.782,0,0,0,0,0,0,9.76059,-57.4586,36.2455,11.4433,17.1964,57.1139
1680,0.84,4,2,4,0,0,0,0,0,0,-33.5737,-202.111,-118.659,77.0847,-85.9146,122.265,0,0,0,0,0,0,9.97877,-57.5877,36.1027,11.4792,17.2602,57.55
1681,0.8405,4,2,4,0,0,0,0,0,0,-32.4401,-201.833,-118.602,77.1228,-85.9128,122.716,0,0,0,0,0,0,10.2024,-57.6764,35.9523,11.4914,17.3345,57.9553
1682,0.841,4,2,4,0,0,0,0,0,0,-31.2695,-201.534,-118.516,77.1183,-85.854,123.153,0,0,0,0,0,0,10.4256,-57.7211,35.7991,11.4922,17.4163,58.3195
1683,0.8415,4,2,4,0,0,0,0,0,0,-30.0876,-201.193,-118.385,77.0498,-85.7424,123.554,0,0,0,0,0,0,10.628,-57.7061,35.6388,11.4489,17.4753,58.6189
1684,0.842,4,2,4,0,0,0,0,0,0,-28.8923,-200.81,-118.22,76.9487,-85.5948,123.922,0,0,0,0,0,0,10.8066,-57.6419,35.4692,11.3785,17.5167,58.8606
1685,0.8425,4,2,4,0,0,0,0,0,0,-27.6788,-200.392,-118.01,76.8093,-85.4048,124.262,0,0,0,0,0,0,10.957,-57.5717,35.3027,11.3174,17.5261,59.0885
1686,0.843,4,2,4,0,0,0,0,0,0,-26.4352,-199.939,-117.759,76.6283,-85.1595,124.585,0,0,0,0,0,0,11.1255,-57.4976,35.1546,11.229,17.553,59.3008
1687,0.8435,4,2,4,0,0,0,0,0,0,-25.1644,-199.443,-117.475,76.4221,-84.8739,124.891,0,0,0,0,0,0,11.2885,-57.4202,35.039,11.1069,17.6122,59.5073
1688,0.844,4,2,4,0,0,0,0,0,0,-23.8554,-198.952,-117.172,76.2173,-84.5423,125.234,0,0,0,0,0,0,11.46,-57.3539,34.9575,10.9433,17.6966,59.7183
1689,0.8445,4,2,4,0,0,0,0,0,0,-22.5322,-198.458,-116.844,75.999,-84.1812,125.593,0,0,0,0,0,0,11.6528,-57.3194,34.9151,10.7725,17.8417,59.97
1690,0.845,4,2,4,0,0,0,0,0,0,-21.1982,-197.946,-116.494,75.7587,-83.7943,125.95,0,0,0,0,0,0,11.8694,-57.2996,34.9056,10.5998,18.0401,60.2394
1691,0.8455,4,2,4,0,0,0,0,0,0,-19.8267,-197.418,-116.136,75.5096,-83.3725,126.325,0,0,0,0,0,0,12.1212,-57.3084,34.9143,10.4344,18.287,60.5537
1692,0.846,4,2,4,0,0,0,0,0,0,-18.4423,-196.892,-115.794,75.268,-82.9473,126.719,0,0,0,0,0,0,12.3715,-57.2603,34.9638,10.1691,18.5769,60.8035
1693,0.8465,4,2,4,0,0,0,0,0,0,-17.0399,-196.386,-115.479,75.0702,-82.534,127.155,0,0,0,0,0,0,12.6116,-57.1388,35.0229,9.83738,18.8559,60.9772
1694,0.847,4,2,4,0,0,0,0,0,0,-15.6241,-195.881,-115.195,74.9081,-82.1425,127.608,0,0,0,0,0,0,12.8445,-56.9597,35.1069,9.45927,19.1725,61.1105
1695,0.8475,4,2,4,0,0,0,0,0,0,-14.1716,-195.364,-114.924,74.7537,-81.7561,128.066,0,0,0,0,0,0,13.0825,-56.7849,35.1875,9.08746,19.4918,61.2494
1696,0.848,4,2,4,0,0,0,0,0,0,-12.7036,-194.854,-114.648,74.6118,-81.373,128.543,0,0,0,0,0,0,13.3373,-56.6053,35.2405,8.72445,19.7923,61.3905
1697,0.8485,4,2,4,0,0,0,0,0,0,-11.2532,-194.365,-114.361,74.4886,-80.9906,129.04,0,0,0,0,0,0,13.5757,-56.3961,35.3081,8.33245,20.094,61.5064
1698,0.849,4,2,4,0,0,0,0,0,0,-9.8377,-193.889,-114.062,74.3723,-80.6105,129.543,0,0,0,0,0,0,13.8262,-56.2521,35.3811,7.99238,20.4121,61.7038
1699,0.8495,4,2,4,0,0,0,0,0,0,-8.47609,-193.437,-113.764,74.2848,-80.2717,130.05,0,0,0,0,0,0,14.0864,-56.1457,35.4489,7.71482,20.7347,61.9612
1700,0.85,4,2,4,0,0,0,0,0,0,-7.13797,-193.024,-113.478,74.2378,-79.9582,130.592,0,0,0,0,0,0,14.3773,-56.0671,35.4964,7.49437,21.0595,62.2622
1701,0.8505,4,2,4,0,0,0,0,0,0,-5.83527,-192.628,-113.187,74.2071,-79.6594,131.134,0,0,0,0,0,0,14.6759,-55.9999,35.5138,7.30996,21.3491,62.5763
1702,0.851,4,2,4,0,0,0,0,0,0,-4.58375,-192.239,-112.915,74.2071,-79.4096,131.659,0,0,0,0,0,0,14.9429,-55.9134,35.5273,7.12101,21.6116,62.8671
1703,0.8515,4,2,4,0,0,0,0,0,0,-3.38111,-191.851,-112.683,74.2392,-79.2292,132.157,0,0,0,0,0,0,15.2099,-55.8572,35.54,6.94825,21.8639,63.1893
1704,0.852,4,2,4,0,0,0,0,0,0,-2.17703,-191.469,-112.492,74.3188,-79.081,132.659,0,0,0,0,0,0,15.4731,-55.8048,35.5249,6.79127,22.0842,63.5126
1705,0.8525,4,2,4,0,0,0,0,0,0,-0.97544,-191.103,-112.342,74.4441,-78.9733,133.165,0,0,0,0,0,0,15.6777,-55.6762,35.4744,6.61674,22.2226,63.7224
1706,0.853,4,2,4,0,0,0,0,0,0,0.223342,-190.742,-112.215,74.602,-78.8985,133.666,0,0,0,0,0,0,15.8808,-55.5593,35.3831,6.477,22.3134,63.9262
1707,0.8535,4,2,4,0,0,0,0,0,0,1.4141,-190.374,-112.105,74.7669,-78.8487,134.149,0,0,0,0,0,0,16.1028,-55.4783,35.2903,6.35415,22.4141,64.1719
1708,0.854,4,2,4,0,0,0,0,0,0,2.54863,-190.012,-112.003,74.9465,-78.848,134.608,0,0,0,0,0,0,16.3294,-55.4003,35.1716,6.25358,22.4976,64.423
1709,0.8545,4,2,4,0,0,0,0,0,0,3.63052,-189.651,-111.899,75.1229,-78.8884,135.036,0,0,0,0,0,0,16.5799,-55.3606,35.0233,6.21999,22.5722,64.7331
1710,0.855,4,2,4,0,0,0,0,0,0,4.67976,-189.296,-111.809,75.3099,-78.9552,135.46,0,0,0,0,0,0,16.829,-55.3092,34.904,6.15419,22.6709,65.0293
1711,0.8555,4,2,4,0,0,0,0,0,0,5.73129,-188.958,-111.712,75.5104,-79.004,135.912,0,0,0,0,0,0,17.0527,-55.2248,34.7944,6.05021,22.7625,65.2655
1712,0.856,4,2,4,0,0,0,0,0,0,6.79245,-188.634,-111.615,75.719,-79.0364,136.392,0,0,0,0,0,0,17.2479,-55.1366,34.6987,5.93499,22.8466,65.4863
1713,0.8565,4,2,4,0,0,0,0,0,0,7.8551,-188.296,-111.517,75.9016,-79.0595,136.858,0,0,0,0,0,0,17.4395,-55.0704,34.5884,5.83865,22.9011,65.7414
1714,0.857,4,2,4,0,0,0,0,0,0,8.90527,-187.936,-111.391,76.0492,-79.0485,137.299,0,0,0,0,0,0,17.6673,-55.0201,34.4488,5.75846,22.9382,66.02
1715,0.8575,4,2,4,0,0,0,0,0,0,9.96801,-187.515,-111.234,76.1384,-78.9929,137.693,0,0,0,0,0,0,17.8904,-54.9551,34.3057,5.68579,22.9923,66.2946
1716,0.858,4,2,4,0,0,0,0,0,0,11.0608,-187.066,-111.046,76.1674,-78.9057,138.065,0,0,0,0,0,0,18.1028,-54.8774,34.1555,5.60176,23.0172,66.5441
1717,0.8585,4,2,4,0,0,0,0,0,0,12.2024,-186.568,-110.812,76.1265,-78.7545,138.406,0,0,0,0,0,0,18.3309,-54.8344,34.0128,5.52562,23.0524,66.8289
1718,0.859,4,2,4,0,0,0,0,0,0,13.3506,-186.031,-110.536,76.0274,-78.5713,138.715,0,0,0,0,0,0,18.5819,-54.7872,33.937,5.37179,23.1582,67.1112
1719,0.8595,4,2,4,0,0,0,0,0,0,14.515,-185.488,-110.237,75.9056,-78.3484,139.039,0,0,0,0,0,0,18.8278,-54.7304,33.8927,5.19484,23.2899,67.3721
1720,0.86,4,2,4,0,0,0,0,0,0,15.6996,-184.955,-109.917,75.7763,-78.086,139.398,0,0,0,0,0,0,19.0892,-54.7141,33.8689,5.02561,23.4618,67.6881
1721,0.8605,4,2,4,0,0,0,0,0,0,16.918,-184.439,-109.57,75.6544,-77.7686,139.808,0,0,0,0,0,0,19.3488,-54.7262,33.8078,4.92003,23.5962,68.062
1722,0.861,4,2,4,0,0,0,0,0,0,18.1477,-183.927,-109.208,75.5414,-77.4213,140.241,0,0,0,0,0,0,19.5687,-54.7281,33.7432,4.80905,23.6881,68.4139
1723,0.8615,4,2,4,0,0,0,0,0,0,19.3732,-183.435,-108.861,75.4692,-77.0834,140.707,0,0,0,0,0,0,19.7624,-54.6797,33.702,4.63033,23.7753,68.6945
1724,0.862,4,2,4,0,0,0,0,0,0,20.596,-182.919,-108.516,75.3973,-76.7441,141.159,0,0,0,0,0,0,19.957,-54.644,33.6734,4.46429,23.8781,69.0042
1725,0.8625,4,2,4,0,0,0,0,0,0,21.8009,-182.408,-108.185,75.3294,-76.4254,141.613,0,0,0,0,0,0,20.184,-54.6142,33.6068,4.32199,23.9487,69.3386
1726,0.863,4,2,4,0,0,0,0,0,0,22.9777,-181.856,-107.866,75.2469,-76.1283,142.01,0,0,0,0,0,0,20.4327,-54.5581,33.5455,4.16592,24.0367,69.6616
1727,0.8635,4,2,4,0,0,0,0,0,0,24.1385,-181.268,-107.551,75.1463,-75.8482,142.355,0,0,0,0,0,0,20.7091,-54.4833,33.5161,3.96371,24.1798,69.9883
1728,0.864,4,2,4,0,0,0,0,0,0,25.3314,-180.658,-107.228,75.023,-75.5412,142.691,0,0,0,0,0,0,20.9592,-54.3536,33.5268,3.7048,24.3591,70.2525
1729,0.8645,4,2,4,0,0,0,0,0,0,26.5496,-180.041,-106.929,74.9113,-75.2341,143.035,0,0,0,0,0,0,21.2261,-54.2417,33.5645,3.4301,24.5718,70.5283
1730,0.865,4,2,4,0,0,0,0,0,0,27.7519,-179.44,-106.668,74.8381,-74.9602,143.384,0,0,0,0,0,0,21.5121,-54.1303,33.5748,3.16928,24.7641,70.8005
1731,0.8655,4,2,4,0,0,0,0,0,0,28.9072,-178.862,-106.434,74.8054,-74.7327,143.729,0,0,0,0,0,0,21.7678,-54.0001,33.5594,2.91874,24.9186,71.0232
1732,0.866,4,2,4,0,0,0,0,0,0,30.0352,-178.283,-106.194,74.7855,-74.5114,144.061,0,0,0,0,0,0,22.0086,-53.8673,33.52,2.70767,25.046,71.2271
1733,0.8665,4,2,4,0,0,0,0,0,0,31.1213,-177.729,-105.958,74.7943,-74.3169,144.393,0,0,0,0,0,0,22.2386,-53.7088,33.4952,2.48181,25.1872,71.4013
1734,0.867,4,2,4,0,0,0,0,0,0,32.2088,-177.196,-105.727,74.824,-74.1188,144.756,0,0,0,0,0,0,22.4731,-53.5642,33.4657,2.28378,25.3497,71.5942
1735,0.8675,4,2,4,0,0,0,0,0,0,33.3121,-176.686,-105.508,74.8938,-73.928,145.159,0,0,0,0,0,0,22.6988,-53.4298,33.4165,2.11676,25.487,71.793
1736,0.868,4,2,4,0,0,0,0,0,0,34.4052,-176.204,-105.3,75.0007,-73.7487,145.591,0,0,0,0,0,0,22.9346,-53.3185,33.3408,2.00285,25.5996,72.0246
1737,0.8685,4,2,4,0,0,0,0,0,0,35.4772,-175.739,-105.111,75.1469,-73.6002,146.03,0,0,0,0,0,0,23.1711,-53.1973,33.2467,1.906,25.7005,72.2575
1738,0.869,4,2,4,0,0,0,0,0,0,36.5279,-175.291,-104.941,75.3215,-73.4851,146.47,0,0,0,0,0,0,23.3615,-53.0632,33.1222,1.83404,25.7378,72.4446
1739,0.8695,4,2,4,0,0,0,0,0,0,37.5583,-174.827,-104.786,75.509,-73.4113,146.875,0,0,0,0,0,0,23.5543,-52.9442,32.9992,1.76193,25.7584,72.6507
1740,0.87,4,2,4,0,0,0,0,0,0,38.5781,-174.335,-104.63,75.677,-73.3456,147.24,0,0,0,0,0,0,23.7356,-52.8146,32.8888,1.68008,25.7907,72.8396
1741,0.8705,4,2,4,0,0,0,0,0,0,39.5734,-173.817,-104.453,75.8039,-73.2735,147.556,0,0,0,0,0,0,23.9229,-52.6531,32.7879,1.55494,25.8201,72.9803
1742,0.871,4,2,4,0,0,0,0,0,0,40.5649,-173.275,-104.249,75.8857,-73.1788,147.853,0,0,0,0,0,0,24.1422,-52.4802,32.7034,1.38981,25.8867,73.1284
1743,0.8715,4,2,4,0,0,0,0,0,0,41.5792,-172.723,-104.011,75.9179,-73.0311,148.16,0,0,0,0,0,0,24.3685,-52.3037,32.6465,1.17363,25.9732,73.2663
1744,0.872,4,2,4,0,0,0,0,0,0,42.6309,-172.166,-103.739,75.9112,-72.823,148.507,0,0,0,0,0,0,24.6043,-52.1123,32.5759,0.957661,26.0631,73.3878
1745,0.8725,4,2,4,0,0,0,0,0,0,43.7147,-171.613,-103.452,75.89,-72.5768,148.897,0,0,0,0,0,0,24.8617,-51.9395,32.4975,0.750658,26.1546,73.5311
1746,0.873,4,2,4,0,0,0,0,0,0,44.7943,-171.092,-103.15,75.8727,-72.3152,149.33,0,0,0,0,0,0,25.1531,-51.8193,32.3919,0.604656,26.2349,73.7551
1747,0.8735,4,2,4,0,0,0,0,0,0,45.8607,-170.581,-102.843,75.8823,-72.0617,149.782,0,0,0,0,0,0,25.4487,-51.6999,32.344,0.410967,26.3884,73.99
1748,0.874,4,2,4,0,0,0,0,0,0,46.9243,-170.073,-102.538,75.897,-71.8141,150.249,0,0,0,0,0,0,25.6982,-51.5617,32.3159,0.183086,26.519,74.1778
1749,0.8745,4,2,4,0,0,0,0,0,0,47.9783,-169.579,-102.226,75.9124,-71.561,150.741,0,0,0,0,0,0,25.9489,-51.4305,32.2751,-0.0379646,26.6123,74.3704
1750,0.875,4,2,4,0,0,0,0,0,0,49.0114,-169.089,-101.899,75.9175,-71.2905,151.236,0,0,0,0,0,0,26.2081,-51.3243,32.2481,-0.258784,26.7245,74.612
1751,0.8755,4,2,4,0,0,0,0,0,0,50.0325,-168.594,-101.559,75.9141,-70.9977,151.731,0,0,0,0,0,0,26.4517,-51.2102,32.2404,-0.493689,26.8453,74.8474
1752,0.876,4,2,4,0,0,0,0,0,0,51.0831,-168.093,-101.227,75.9177,-70.696,152.243,0,0,0,0,0,0,26.6412,-51.0845,32.2733,-0.790427,26.9715,75.0368
1753,0.8765,4,2,4,0,0,0,0,0,0,52.1157,-167.572,-100.918,75.9347,-70.4353,152.715,0,0,0,0,0,0,26.82,-50.912,32.3397,-1.15848,27.1152,75.173
1754,0.877,4,2,4,0,0,0,0,0,0,53.1305,-167.031,-100.642,75.9875,-70.2285,153.148,0,0,0,0,0,0,27.0163,-50.747,32.3918,-1.50468,27.2556,75.331
1755,0.8775,4,2,4,0,0,0,0,0,0,54.1231,-166.461,-100.397,76.051,-70.0729,153.538,0,0,0,0,0,0,27.2499,-50.5699,32.441,-1.85776,27.4139,75.485
1756,0.878,4,2,4,0,0,0,0,0,0,55.1173,-165.884,-100.174,76.1229,-69.9257,153.927,0,0,0,0,0,0,27.5078,-50.3774,32.4473,-2.15989,27.5503,75.641
1757,0.8785,4,2,4,0,0,0,0,0,0,56.1628,-165.306,-99.971,76.2237,-69.7531,154.362,0,0,0,0,0,0,27.7567,-50.1948,32.4409,-2.42923,27.682,75.7885
1758,0.879,4,2,4,0,0,0,0,0,0,57.2549,-164.741,-99.7946,76.3681,-69.5701,154.862,0,0,0,0,0,0,28.0219,-50.0586,32.4248,-2.6495,27.8236,76.0152
1759,0.8795,4,2,4,0,0,0,0,0,0,58.369,-164.196,-99.6523,76.5704,-69.406,155.411,0,0,0,0,0,0,28.3329,-49.9834,32.3777,-2.80222,27.9728,76.35
1760,0.88,4,2,4,0,0,0,0,0,0,59.4795,-163.656,-99.5409,76.8245,-69.2671,155.973,0,0,0,0,0,0,28.6711,-49.9346,32.278,-2.86101,28.0844,76.7478
1761,0.8805,4,2,4,0,0,0,0,0,0,60.5879,-163.146,-99.4488,77.1236,-69.1479,156.574,0,0,0,0,0,0,29.0148,-49.8672,32.1168,-2.88122,28.1244,77.1302
1762,0.881,4,2,4,0,0,0,0,0,0,61.6529,-162.653,-99.377,77.4822,-69.0831,157.148,0,0,0,0,0,0,29.2973,-49.7508,31.9579,-2.90481,28.1464,77.4198
1763,0.8815,4,2,4,0,0,0,0,0,0,62.6636,-162.194,-99.2986,77.8444,-69.0673,157.697,0,0,0,0,0,0,29.5867,-49.6438,31.7958,-2.91575,28.1474,77.722
1764,0.882,4,2,4,0,0,0,0,0,0,63.6072,-161.769,-99.1941,78.1868,-69.0634,158.221,0,0,0,0,0,0,29.8516,-49.5374,31.633,-2.92138,28.1194,78.021
1765,0.8825,4,2,4,0,0,0,0,0,0,64.5278,-161.306,-99.0508,78.4693,-69.0312,158.683,0,0,0,0,0,0,30.0728,-49.4095,31.4866,-2.95168,28.0887,78.2528
1766,0.883,4,2,4,0,0,0,0,0,0,65.4265,-160.854,-98.8879,78.7057,-68.9966,159.132,0,0,0,0,0,0,30.186,-49.2131,31.4067,-3.0801,28.033,78.3254
1767,0.8835,4,2,4,0,0,0,0,0,0,66.3121,-160.378,-98.6838,78.8652,-68.9365,159.534,0,0,0,0,0,0,30.3133,-49.0528,31.3185,-3.18615,27.9646,78.4482
1768,0.884,4,2,4,0,0,0,0,0,0,67.181,-159.865,-98.4291,78.9403,-68.8434,159.874,0,0,0,0,0,0,30.4466,-48.9229,31.2537,-3.32139,27.8959,78.5882
1769,0.8845,4,2,4,0,0,0,0,0,0,68.0232,-159.343,-98.1682,78.9882,-68.7561,160.182,0,0,0,0,0,0,30.606,-48.8164,31.212,-3.47236,27.86,78.7551
1770,0.885,4,2,4,0,0,0,0,0,0,68.9234,-158.815,-97.8876,79.0006,-68.6013,160.555,0,0,0,0,0,0,30.7706,-48.6709,31.1852,-3.68569,27.8431,78.8405
1771,0.8855,4,2,4,0,0,0,0,0,0,69.9111,-158.291,-97.5886,79.0016,-68.3649,161.043,0,0,0,0,0,0,30.9887,-48.5305,31.1689,-3.92076,27.8705,78.9848
1772,0.886,4,2,4,0,0,0,0,0,0,70.9735,-157.782,-97.2709,79.0036,-68.0494,161.639,0,0,0,0,0,0,31.2488,-48.4168,31.168,-4.15311,27.9571,79.2093
1773,0.8865,4,2,4,0,0,0,0,0,0,72.1057,-157.271,-96.9373,79.0006,-67.6793,162.315,0,0,0,0,0,0,31.5543,-48.3499,31.1562,-4.34474,28.0776,79.5585
1774,0.887,4,2,4,0,0,0,0,0,0,73.2625,-156.744,-96.569,78.982,-67.2593,163.013,0,0,0,0,0,0,31.9229,-48.2988,31.1295,-4.52082,28.2254,79.9903
1775,0.8875,4,2,4,0,0,0,0,0,0,74.3996,-156.196,-96.1807,78.9591,-66.8211,163.697,0,0,0,0,0,0,32.2699,-48.2409,31.1048,-4.69386,28.3752,80.3996
1776,0.888,4,2,4,0,0,0,0,0,0,75.4932,-155.631,-95.7731,78.9195,-66.3787,164.356,0,0,0,0,0,0,32.5605,-48.1352,31.085,-4.88132,28.4863,80.7257
1777,0.8885,4,2,4,0,0,0,0,0,0,76.542,-155.017,-95.3599,78.8835,-65.9413,164.938,0,0,0,0,0,0,32.8296,-47.9951,31.0713,-5.09276,28.6016,80.9928
1778,0.889,4,2,4,0,0,0,0,0,0,77.5191,-154.406,-94.9838,78.9124,-65.5911,165.46,0,0,0,0,0,0,33.1277,-47.8567,31.0569,-5.29746,28.735,81.2927
1779,0.8895,4,2,4,0,0,0,0,0,0,78.4311,-153.784,-94.6576,78.9837,-65.33,165.902,0,0,0,0,0,0,33.4372,-47.7208,31.0445,-5.49698,28.8775,81.6212
1780,0.89,4,2,4,0,0,0,0,0,0,79.3032,-153.139,-94.3628,79.0952,-65.1415,166.27,0,0,0,0,0,0,33.6653,-47.5231,31.0578,-5.76467,29.0015,81.822
1781,0.8905,4,2,4,0,0,0,0,0,0,80.1314,-152.472,-94.1184,79.2508,-65.0289,166.566,0,0,0,0,0,0,33.7712,-47.2559,31.0948,-6.09264,29.067,81.8486
1782,0.891,4,2,4,0,0,0,0,0,0,80.9404,-151.791,-93.9283,79.459,-64.9841,166.819,0,0,0,0,0,0,33.8163,-46.9844,31.1169,-6.39402,29.0799,81.8189
1783,0.8915,4,2,4,0,0,0,0,0,0,81.7384,-151.123,-93.8056,79.7291,-65.0117,167.056,0,0,0,0,0,0,33.8331,-46.6661,31.1395,-6.71627,29.0742,81.6929
1784,0.892,4,2,4,0,0,0,0,0,0,82.5395,-150.493,-93.7553,80.0946,-65.1074,167.331,0,0,0,0,0,0,33.915,-46.3888,31.1172,-6.94013,29.0695,81.6664
1785,0.8925,4,2,4,0,0,0,0,0,0,83.3463,-149.889,-93.7951,80.5852,-65.2654,167.655,0,0,0,0,0,0,34.0215,-46.1669,31.059,-7.08171,29.0371,81.7134
1786,0.893,4,2,4,0,0,0,0,0,0,84.2446,-149.32,-93.8772,81.15,-65.3951,168.125,0,0,0,0,0,0,34.1387,-45.9634,30.9525,-7.13939,28.9746,81.7754
