iStep,time,X,Y,Z,Vx,Vy,Vz,Rx,Ry,Rz,Fx,Fy,Fz,Mx,My,Mz,Fcpx,Fcpy,Fcpz,Tcpx,Tcpy,Tcpz,SumUx,SumUy,SumUz,SumTx,SumTy,SumTz
509,5.09,5,7.55,5,0,0.5,0,0,0,0,-0.501734,0.267792,0.00042699,9.0537e-05,0.000253977,0.00228076,0,0,0,0,0,0,0,0,0,0,0,0
510,5.1,5,7.555,5,0,0.5,0,0,0,0,-0.502164,0.267985,0.000292933,7.06907e-05,0.000280333,0.00225533,0,0,0,0,0,0,0,0,0,0,0,0
511,5.11,5,7.56,5,0,0.5,0,0,0,0,-0.50246,0.268279,2.85661e-05,2.26914e-05,0.000219952,0.00212954,0,0,0,0,0,0,0,0,0,0,0,0
512,5.12,5,7.565,5,0,0.5,0,0,0,0,-0.502437,0.268634,-0.000280968,-1.92716e-05,0.00010926,0.00187053,0,0,0,0,0,0,-0.000380818,-0.000608344,4.54937e-06,1.17339e-08,3.52803e-07,-9.44963e-05
513,5.13,5,7.57,5,0,0.5,0,0,0,0,-0.502042,0.268904,-0.000457207,-1.79129e-05,2.24139e-05,0.00159034,0,0,0,0,0,0,-0.0063811,-0.00206952,-2.1783e-05,7.95801e-06,-2.42129e-06,-0.000934159
514,5.14,5,7.575,5,0,0.5,0,0,0,0,-0.501366,0.269109,-0.000428018,5.96703e-06,-1.00033e-05,0.00129225,0,0,0,0,0,0,-0.0128864,-0.00319405,-1.58969e-05,2.16044e-05,2.37661e-05,-0.00135671
515,5.15,5,7.58,5,0,0.5,0,0,0,0,-0.500546,0.269189,-0.000294201,1.55462e-05,-6.83484e-06,0.00104636,0,0,0,0,0,0,-0.0160266,-0.00404678,-5.28377e-06,2.63266e-05,4.53646e-05,-0.00136083
516,5.16,5,7.585,5,0,0.5,0,0,0,0,-0.49984,0.269162,-0.00019448,-2.511e-05,-3.88064e-05,0.000955245,0,0,0,0,0,0,-0.0168891,-0.00425794,-2.37199e-06,2.12291e-05,4.83042e-05,-0.00141086
517,5.17,5,7.59,5,0,0.5,0,0,0,0,-0.499438,0.269077,-0.000204315,-0.000104737,-0.000141276,0.00107509,0,0,0,0,0,0,-0.0156821,-0.00371039,-9.5541e-07,8.38209e-06,3.271e-05,-0.0016015
518,5.18,5,7.595,5,0,0.5,0,0,0,0,-0.499519,0.268929,-0.000246056,-0.000177479,-0.000284832,0.00132379,0,0,0,0,0,0,-0.0105186,-0.0024788,5.68887e-06,2.29908e-06,2.50154e-05,-0.00138916
519,5.19,5,7.6,5,0,0.5,0,0,0,0,-0.499981,0.268694,-0.000227181,-0.000187843,-0.000384097,0.00165813,0,0,0,0,0,0,-0.00276751,-0.000872833,-1.773e-06,1.41666e-06,2.15783e-06,-0.000370413
520,5.2,5,7.605,5,0,0.5,0,0,0,0,-0.500363,0.268434,-3.45476e-05,-0.000128543,-0.00036931,0.00187746,0,0,0,0,0,0,0,0,0,0,0,0
521,5.21,5,7.61,5,0,0.5,0,0,0,0,-0.500459,0.268147,0.000175482,-7.80496e-05,-0.000276929,0.00201428,0,0,0,0,0,0,0,0,0,0,0,0
522,5.22,5,7.615,5,0,0.5,0,0,0,0,-0.500348,0.267797,0.000317937,-2.93244e-05,-0.000151077,0.00210344,0,0,0,0,0,0,0,0,0,0,0,0
523,5.23,5,7.62,5,0,0.5,0,0,0,0,-0.500423,0.267491,0.000415403,3.89193e-05,3.68353e-05,0.00222252,0,0,0,0,0,0,0,0,0,0,0,0
524,5.24,5,7.625,5,0,0.5,0,0,0,0,-0.500789,0.267476,0.000446009,8.32044e-05,0.000191167,0.0022707,0,0,0,0,0,0,0,0,0,0,0,0
525,5.25,5,7.63,5,0,0.5,0,0,0,0,-0.501255,0.267612,0.000383039,8.46e-05,0.000270782,0.00227567,0,0,0,0,0,0,0,0,0,0,0,0
526,5.26,5,7.635,5,0,0.5,0,0,0,0,-0.501672,0.267809,0.000212486,5.17829e-05,0.000261179,0.0022307,0,0,0,0,0,0,0,0,0,0,0,0
527,5.27,5,7.64,5,0,0.5,0,0,0,0,-0.501837,0.268154,-9.11656e-05,4.25086e-06,0.000179637,0.00205125,0,0,0,0,0,0,0,0,0,0,0,0
528,5.28,5,7.645,5,0,0.5,0,0,0,0,-0.501681,0.268506,-0.000369322,-2.3851e-05,7.05527e-05,0.00177497,0,0,0,0,0,0,-0.0020117,-0.00124693,-1.9333e-06,1.34699e-06,-3.12873e-06,-0.000368269
529,5.29,5,7.65,5,0,0.5,0,0,0,0,-0.501167,0.268749,-0.000461501,-1.03345e-05,1.16364e-06,0.00146724,0,0,0,0,0,0,-0.00913527,-0.0024866,-2.25091e-05,1.37993e-05,4.98838e-06,-0.00118823
530,5.3,5,7.655,5,0,0.5,0,0,0,0,-0.500431,0.268884,-0.000370668,1.41085e-05,-9.27764e-06,0.00118982,0,0,0,0,0,0,-0.0144611,-0.00358582,-1.04916e-05,2.54669e-05,3.38443e-05,-0.00137536
531,5.31,5,7.66,5,0,0.5,0,0,0,0,-0.499622,0.268934,-0.000243381,5.88823e-06,-1.13513e-05,0.000986215,0,0,0,0,0,0,-0.0165282,-0.00421694,-1.84573e-06,2.48269e-05,4.87749e-05,-0.00134711
532,5.32,5,7.665,5,0,0.5,0,0,0,0,-0.498972,0.268879,-0.000188682,-5.35195e-05,-7.30422e-05,0.000967929,0,0,0,0,0,0,-0.0167927,-0.00415744,-2.2816e-06,1.49038e-05,4.52874e-05,-0.00149657
533,5.33,5,7.67,5,0,0.5,0,0,0,0,-0.498769,0.268773,-0.000216379,-0.000139228,-0.000198865,0.00115471,0,0,0,0,0,0,-0.0142636,-0.00330882,1.72916e-07,5.5713e-06,3.24066e-05,-0.00161837
534,5.34,5,7.675,5,0,0.5,0,0,0,0,-0.499029,0.268598,-0.000254096,-0.000190947,-0.00033463,0.00144238,0,0,0,0,0,0,-0.00766678,-0.00188957,6.76335e-06,1.49455e-06,1.55884e-05,-0.00109163
535,5.35,5,7.68,5,0,0.5,0,0,0,0,-0.499516,0.268346,-0.000171785,-0.00017273,-0.00039684,0.00175395,0,0,0,0,0,0,-0.000671144,-0.000208164,-1.09304e-06,4.1484e-07,-4.16689e-08,-6.32134e-05
536,5.36,5,7.685,5,0,0.5,0,0,0,0,-0.499792,0.26807,5.67254e-05,-0.000104973,-0.000339217,0.00193215,0,0,0,0,0,0,0,0,0,0,0,0
537,5.37,5,7.69,5,0,0.5,0,0,0,0,-0.49981,0.267768,0.000235772,-6.28431e-05,-0.000237474,0.00205547,0,0,0,0,0,0,0,0,0,0,0,0
538,5.38,5,7.695,5,0,0.5,0,0,0,0,-0.499722,0.267414,0.000375313,4.72506e-07,-7.52214e-05,0.00215262,0,0,0,0,0,0,0,0,0,0,0,0
539,5.39,5,7.7,5,0,0.5,0,0,0,0,-0.499906,0.267193,0.000430637,6.05051e-05,0.00010331,0.00224871,0,0,0,0,0,0,0,0,0,0,0,0
540,5.4,5,7.705,5,0,0.5,0,0,0,0,-0.50035,0.267253,0.000432331,8.8706e-05,0.000230921,0.00228321,0,0,0,0,0,0,0,0,0,0,0,0
541,5.41,5,7.71,5,0,0.5,0,0,0,0,-0.500798,0.267427,0.000339437,7.82597e-05,0.000281126,0.00226693,0,0,0,0,0,0,0,0,0,0,0,0
542,5.42,5,7.715,5,0,0.5,0,0,0,0,-0.501166,0.267665,0.00010825,3.30964e-05,0.000237355,0.00218431,0,0,0,0,0,0,0,0,0,0,0,0
543,5.43,5,7.72,5,0,0.5,0,0,0,0,-0.501175,0.26804,-0.000207682,-1.11444e-05,0.000138222,0.00194662,0,0,0,0,0,0,-7.21113e-05,-9.24109e-05,-8.16181e-08,1.91093e-08,1.19045e-07,-8.4212e-06
544,5.44,5,7.725,5,0,0.5,0,0,0,0,-0.500903,0.268346,-0.000428259,-2.23744e-05,3.78932e-05,0.00166911,0,0,0,0,0,0,-0.00454474,-0.00174686,-1.62641e-05,4.37936e-06,-5.62142e-06,-0.000725366
545,5.45,5,7.73,5,0,0.5,0,0,0,0,-0.500284,0.268561,-0.000447009,-2.48579e-07,-7.14107e-06,0.00135707,0,0,0,0,0,0,-0.0115487,-0.00291234,-1.88219e-05,1.87148e-05,1.55476e-05,-0.00133003
546,5.46,5,7.735,5,0,0.5,0,0,0,0,-0.499498,0.26866,-0.000325466,1.68693e-05,-7.05235e-06,0.00109912,0,0,0,0,0,0,-0.0155439,-0.00390018,-8.32038e-06,2.61986e-05,4.10604e-05,-0.00137455
547,5.47,5,7.74,5,0,0.5,0,0,0,0,-0.498754,0.268666,-0.000206087,-1.19939e-05,-2.72393e-05,0.000958128,0,0,0,0,0,0,-0.0168143,-0.00428381,-1.79306e-06,2.30989e-05,4.94027e-05,-0.00137011
548,5.48,5,7.745,5,0,0.5,0,0,0,0,-0.498258,0.2686,-0.0001923,-8.54599e-05,-0.000114349,0.00102039,0,0,0,0,0,0,-0.0163027,-0.00392463,-2.75087e-06,1.11958e-05,4.03608e-05,-0.00157398
549,5.49,5,7.75,5,0,0.5,0,0,0,0,-0.498235,0.268449,-0.000234649,-0.000165661,-0.000252889,0.00125383,0,0,0,0,0,0,-0.0122226,-0.00279934,3.26816e-06,3.17836e-06,2.73256e-05,-0.00154857
550,5.5,5,7.755,5,0,0.5,0,0,0,0,-0.498645,0.268236,-0.000241617,-0.000191846,-0.000366267,0.00157924,0,0,0,0,0,0,-0.00458312,-0.00132584,2.72675e-06,1.58831e-06,6.72277e-06,-0.000626898
551,5.51,5,7.76,5,0,0.5,0,0,0,0,-0.499079,0.267984,-9.24978e-05,-0.000146931,-0.000384626,0.00183518,0,0,0,0,0,0,0,0,0,0,0,0
552,5.52,5,7.765,5,0,0.5,0,0,0,0,-0.499242,0.267688,0.000136368,-8.67108e-05,-0.000300916,0.00198743,0,0,0,0,0,0,0,0,0,0,0,0
553,5.53,5,7.77,5,0,0.5,0,0,0,0,-0.499171,0.267381,0.000286744,-4.33624e-05,-0.000187233,0.00208186,0,0,0,0,0,0,0,0,0,0,0,0
554,5.54,5,7.775,5,0,0.5,0,0,0,0,-0.499193,0.26703,0.000402923,2.40287e-05,-7.29546e-06,0.00219477,0,0,0,0,0,0,0,0,0,0,0,0
555,5.55,5,7.78,5,0,0.5,0,0,0,0,-0.499484,0.266931,0.000449588,7.60277e-05,0.000159102,0.00226157,0,0,0,0,0,0,0,0,0,0,0,0
556,5.56,5,7.785,5,0,0.5,0,0,0,0,-0.499946,0.267036,0.000419083,8.97127e-05,0.000262155,0.00228255,0,0,0,0,0,0,0,0,0,0,0,0
557,5.57,5,7.79,5,0,0.5,0,0,0,0,-0.500385,0.267231,0.000273431,6.58676e-05,0.000277299,0.00225475,0,0,0,0,0,0,0,0,0,0,0,0
558,5.58,5,7.795,5,0,0.5,0,0,0,0,-0.500649,0.26754,-5.00994e-06,1.70092e-05,0.000208215,0.00211069,0,0,0,0,0,0,0,0,0,0,0,0
559,5.59,5,7.8,5,0,0.5,0,0,0,0,-0.500583,0.267889,-0.000308084,-2.18383e-05,9.60721e-05,0.00184313,0,0,0,0,0,0,-0.000744459,-0.000849366,5.35507e-06,2.24241e-07,-3.64423e-07,-0.00015831
560,5.6,5,7.805,5,0,0.5,0,0,0,0,-0.500164,0.26816,-0.000459192,-1.53392e-05,1.4989e-05,0.00154509,0,0,0,0,0,0,-0.00730982,-0.0022558,-2.36185e-05,9.78424e-06,-5.4695e-07,-0.0010006
561,5.61,5,7.81,5,0,0.5,0,0,0,0,-0.499482,0.268314,-0.000409387,7.33593e-06,-1.34519e-05,0.00126059,0,0,0,0,0,0,-0.0134793,-0.00335066,-1.54513e-05,2.29248e-05,2.71529e-05,-0.00135875
562,5.62,5,7.815,5,0,0.5,0,0,0,0,-0.498655,0.268399,-0.000273645,1.26753e-05,-9.13728e-06,0.00102721,0,0,0,0,0,0,-0.0162309,-0.00413188,-4.69545e-06,2.58709e-05,4.61304e-05,-0.00135138
563,5.63,5,7.82,5,0,0.5,0,0,0,0,-0.497978,0.268354,-0.000185739,-3.36401e-05,-4.83597e-05,0.000962623,0,0,0,0,0,0,-0.0168984,-0.00425616,-3.81036e-06,2.00717e-05,4.71153e-05,-0.00143603
564,5.64,5,7.825,5,0,0.5,0,0,0,0,-0.497651,0.268273,-0.000202708,-0.00011716,-0.000161054,0.00110451,0,0,0,0,0,0,-0.0152729,-0.00360156,-1.4781e-06,7.5847e-06,3.65659e-05,-0.00160905
565,5.65,5,7.83,5,0,0.5,0,0,0,0,-0.497789,0.268112,-0.000246268,-0.000182526,-0.000301438,0.00136406,0,0,0,0,0,0,-0.00957304,-0.0023255,6.44567e-06,1.80104e-06,2.13767e-05,-0.00128191
566,5.66,5,7.835,5,0,0.5,0,0,0,0,-0.49828,0.267871,-0.000208806,-0.00018393,-0.000390078,0.00169727,0,0,0,0,0,0,-0.00189198,-0.000666764,-3.50263e-06,1.07806e-06,3.01024e-07,-0.000232778
567,5.67,5,7.84,5,0,0.5,0,0,0,0,-0.498634,0.267604,-8.5846e-07,-0.000120518,-0.000360306,0.00189779,0,0,0,0,0,0,0,0,0,0,0,0
568,5.68,5,7.845,5,0,0.5,0,0,0,0,-0.498705,0.267309,0.000198875,-7.34248e-05,-0.000264346,0.00203459,0,0,0,0,0,0,0,0,0,0,0,0
569,5.69,5,7.85,5,0,0.5,0,0,0,0,-0.498596,0.266954,0.000341406,-1.86531e-05,-0.000124539,0.00212294,0,0,0,0,0,0,0,0,0,0,0,0
570,5.7,5,7.855,5,0,0.5,0,0,0,0,-0.498712,0.266668,0.00042455,4.68341e-05,5.98371e-05,0.00223908,0,0,0,0,0,0,0,0,0,0,0,0
571,5.71,5,7.86,5,0,0.5,0,0,0,0,-0.499122,0.266689,0.000445824,8.59642e-05,0.000205578,0.00227982,0,0,0,0,0,0,0,0,0,0,0,0
572,5.72,5,7.865,5,0,0.5,0,0,0,0,-0.499595,0.266823,0.000372659,8.30043e-05,0.000274916,0.00228142,0,0,0,0,0,0,0,0,0,0,0,0
573,5.73,5,7.87,5,0,0.5,0,0,0,0,-0.500006,0.267036,0.000182927,4.5619e-05,0.00025376,0.00222371,0,0,0,0,0,0,0,0,0,0,0,0
574,5.74,5,7.875,5,0,0.5,0,0,0,0,-0.500124,0.267391,-0.000126282,-1.04857e-06,0.000165982,0.0020235,0,0,0,0,0,0,0,0,0,0,0,0
575,5.75,5,7.88,5,0,0.5,0,0,0,0,-0.499936,0.267726,-0.000388294,-2.36864e-05,5.92179e-05,0.00174767,0,0,0,0,0,0,-0.00277109,-0.00145095,-7.17485e-06,2.04059e-06,-4.70598e-06,-0.000458183
576,5.76,5,7.885,5,0,0.5,0,0,0,0,-0.499392,0.267958,-0.000454299,-7.00027e-06,-2.98513e-06,0.00143456,0,0,0,0,0,0,-0.0099917,-0.00261887,-2.19673e-05,1.57147e-05,8.35208e-06,-0.00125289
577,5.77,5,7.89,5,0,0.5,0,0,0,0,-0.498656,0.26808,-0.000354155,1.59547e-05,-8.08149e-06,0.00116739,0,0,0,0,0,0,-0.0148771,-0.0036999,-1.05326e-05,2.56965e-05,3.61274e-05,-0.00137585
578,5.78,5,7.895,5,0,0.5,0,0,0,0,-0.497856,0.268109,-0.000225136,1.20345e-06,-1.44281e-05,0.000981568,0,0,0,0,0,0,-0.0166438,-0.0042555,-1.93604e-06,2.41842e-05,4.92531e-05,-0.00134617
579,5.79,5,7.9,5,0,0.5,0,0,0,0,-0.49726,0.268045,-0.000183853,-6.34888e-05,-8.54519e-05,0.000991578,0,0,0,0,0,0,-0.016678,-0.00409947,-2.62409e-06,1.36624e-05,4.33451e-05,-0.00152124
580,5.8,5,7.905,5,0,0.5,0,0,0,0,-0.497134,0.26794,-0.000220553,-0.000147347,-0.000214287,0.00119391,0,0,0,0,0,0,-0.0136357,-0.0031498,9.99641e-07,4.31576e-06,2.58517e-05,-0.0016082
581,5.81,5,7.91,5,0,0.5,0,0,0,0,-0.49745,0.26774,-0.000244507,-0.000191142,-0.000344795,0.00149348,0,0,0,0,0,0,-0.00666474,-0.00168878,5.23646e-06,1.76176e-06,1.33777e-05,-0.000951206
582,5.82,5,7.915,5,0,0.5,0,0,0,0,-0.497929,0.267489,-0.000144148,-0.000164606,-0.000394425,0.00178554,0,0,0,0,0,0,-0.000227428,-5.20802e-05,3.09659e-07,9.15557e-08,3.42236e-08,-1.74563e-05
583,5.83,5,7.92,5,0,0.5,0,0,0,0,-0.498176,0.267206,8.57197e-05,-9.87206e-05,-0.000327942,0.00195729,0,0,0,0,0,0,0,0,0,0,0,0
584,5.84,5,7.925,5,0,0.5,0,0,0,0,-0.498162,0.266909,0.000260589,-5.64845e-05,-0.000221581,0.00206647,0,0,0,0,0,0,0,0,0,0,0,0
585,5.85,5,7.93,5,0,0.5,0,0,0,0,-0.498126,0.26655,0.000382997,7.58399e-06,-5.40859e-05,0.00216751,0,0,0,0,0,0,0,0,0,0,0,0
586,5.86,5,7.935,5,0,0.5,0,0,0,0,-0.498351,0.266356,0.000443197,6.60497e-05,0.000122607,0.00225398,0,0,0,0,0,0,0,0,0,0,0,0
587,5.87,5,7.94,5,0,0.5,0,0,0,0,-0.498819,0.266426,0.000434537,9.08475e-05,0.000244207,0.00229132,0,0,0,0,0,0,0,0,0,0,0,0
588,5.88,5,7.945,5,0,0.5,0,0,0,0,-0.499252,0.266623,0.000323952,7.5085e-05,0.000281259,0.00226576,0,0,0,0,0,0,0,0,0,0,0,0
589,5.89,5,7.95,5,0,0.5,0,0,0,0,-0.499614,0.266867,7.64783e-05,2.71695e-05,0.000226884,0.00216922,0,0,0,0,0,0,0,0,0,0,0,0
590,5.9,5,7.955,5,0,0.5,0,0,0,0,-0.499585,0.267245,-0.000239332,-1.51132e-05,0.000123644,0.00192112,0,0,0,0,0,0,-0.000183654,-0.000325322,1.92253e-06,2.02981e-09,3.42881e-07,-3.6718e-05
591,5.91,5,7.96,5,0,0.5,0,0,0,0,-0.499268,0.267527,-0.00043935,-2.00941e-05,2.96892e-05,0.00163993,0,0,0,0,0,0,-0.0054634,-0.00190778,-2.00512e-05,6.11456e-06,-4.83648e-06,-0.000839578
592,5.92,5,7.965,5,0,0.5,0,0,0,0,-0.49864,0.267736,-0.000434253,2.453e-06,-9.90453e-06,0.0013342,0,0,0,0,0,0,-0.0122546,-0.00306723,-1.82159e-05,2.01975e-05,1.89439e-05,-0.00133884
593,5.93,5,7.97,5,0,0.5,0,0,0,0,-0.497843,0.267819,-0.000304361,1.65308e-05,-7.23002e-06,0.00108512,0,0,0,0,0,0,-0.0158082,-0.00399752,-7.92839e-06,2.62491e-05,4.29174e-05,-0.00136109
594,5.94,5,7.975,5,0,0.5,0,0,0,0,-0.497136,0.267811,-0.000194314,-1.7204e-05,-3.07957e-05,0.000967302,0,0,0,0,0,0,-0.0168632,-0.0042937,-2.93721e-06,2.22634e-05,4.85165e-05,-0.00138239
595,5.95,5,7.98,5,0,0.5,0,0,0,0,-0.496704,0.267738,-0.000192518,-9.58651e-05,-0.00012856,0.00105725,0,0,0,0,0,0,-0.01602,-0.00383522,-3.62447e-06,9.95106e-06,3.85904e-05,-0.00158371
596,5.96,5,7.985,5,0,0.5,0,0,0,0,-0.496738,0.267584,-0.000235678,-0.000172142,-0.000269399,0.001296,0,0,0,0,0,0,-0.0114045,-0.00263677,3.7861e-06,2.62221e-06,2.54556e-05,-0.00147703
597,5.97,5,7.99,5,0,0.5,0,0,0,0,-0.497189,0.267359,-0.00023157,-0.000190555,-0.00037613,0.00162757,0,0,0,0,0,0,-0.00366946,-0.00109327,4.84911e-07,1.57129e-06,4.15268e-06,-0.000506196
598,5.98,5,7.995,5,0,0.5,0,0,0,0,-0.497608,0.267104,-5.84304e-05,-0.000137937,-0.000377631,0.00186433,0,0,0,0,0,0,0,0,0,0,0,0
599,5.99,5,8,5,0,0.5,0,0,0,0,-0.497743,0.266802,0.00016171,-8.21862e-05,-0.000288718,0.00201337,0,0,0,0,0,0,0,0,0,0,0,0
600,6,5,8.005,5,0,0.5,0,0,0,0,-0.497653,0.26648,0.000310726,-3.52682e-05,-0.000166063,0.00210778,0,0,0,0,0,0,0,0,0,0,0,0
601,6.01,5,8.01,5,0,0.5,0,0,0,0,-0.497703,0.266149,0.000411113,3.19291e-05,1.57192e-05,0.0022174,0,0,0,0,0,0,0,0,0,0,0,0
602,6.02,5,8.015,5,0,0.5,0,0,0,0,-0.498051,0.266092,0.00045095,8.00229e-05,0.000175664,0.00227422,0,0,0,0,0,0,0,0,0,0,0,0
603,6.03,5,8.02,5,0,0.5,0,0,0,0,-0.49854,0.266201,0.000404186,8.67064e-05,0.000266245,0.00228912,0,0,0,0,0,0,0,0,0,0,0,0
604,6.04,5,8.025,5,0,0.5,0,0,0,0,-0.498976,0.266396,0.000244347,5.95749e-05,0.000270331,0.00225313,0,0,0,0,0,0,0,0,0,0,0,0
605,6.05,5,8.03,5,0,0.5,0,0,0,0,-0.499198,0.26672,-4.22648e-05,1.11219e-05,0.000194916,0.00209117,0,0,0,0,0,0,0,0,0,0,0,0
606,6.06,5,8.035,5,0,0.5,0,0,0,0,-0.499094,0.267067,-0.000335306,-2.28324e-05,8.31823e-05,0.00181948,0,0,0,0,0,0,-0.00133308,-0.00105686,2.63808e-06,7.36283e-07,-1.54415e-06,-0.000260529
607,6.07,5,8.04,5,0,0.5,0,0,0,0,-0.498637,0.267326,-0.000456084,-1.28124e-05,6.84465e-06,0.00151715,0,0,0,0,0,0,-0.00824259,-0.00238433,-2.40755e-05,1.17956e-05,1.90902e-06,-0.00108902
608,6.08,5,8.045,5,0,0.5,0,0,0,0,-0.497934,0.267476,-0.000382727,1.19072e-05,-1.01889e-05,0.00123249,0,0,0,0,0,0,-0.0139967,-0.00348564,-1.35387e-05,2.45528e-05,3.11827e-05,-0.00135947
609,6.09,5,8.05,5,0,0.5,0,0,0,0,-0.497133,0.267535,-0.000258398,9.12173e-06,-1.0257e-05,0.00101667,0,0,0,0,0,0,-0.0163881,-0.00419578,-4.65781e-06,2.51174e-05,4.75514e-05,-0.00133994
610,6.1,5,8.055,5,0,0.5,0,0,0,0,-0.496482,0.267484,-0.000178973,-4.27483e-05,-5.87886e-05,0.00097501,0,0,0,0,0,0,-0.0168583,-0.0042309,-4.4332e-06,1.89229e-05,4.68404e-05,-0.00145891
611,6.11,5,8.06,5,0,0.5,0,0,0,0,-0.496231,0.267396,-0.000207328,-0.000128264,-0.000179296,0.00113896,0,0,0,0,0,0,-0.0147867,-0.00346922,-1.64878e-06,6.11421e-06,3.40407e-05,-0.0016111
612,6.12,5,8.065,5,0,0.5,0,0,0,0,-0.496436,0.267222,-0.000244635,-0.000186299,-0.00031702,0.00141127,0,0,0,0,0,0,-0.00863021,-0.00211091,6.44262e-06,1.60899e-06,1.85851e-05,-0.00119331
613,6.13,5,8.07,5,0,0.5,0,0,0,0,-0.496937,0.266981,-0.00018839,-0.000178613,-0.000394402,0.00173504,0,0,0,0,0,0,-0.00124618,-0.000439439,-3.13776e-06,7.46121e-07,-3.17319e-07,-0.000143346
614,6.14,5,8.075,5,0,0.5,0,0,0,0,-0.497259,0.266707,3.19344e-05,-0.000112824,-0.000350482,0.00192148,0,0,0,0,0,0,0,0,0,0,0,0
615,6.15,5,8.08,5,0,0.5,0,0,0,0,-0.497312,0.266412,0.000220529,-6.88388e-05,-0.000252216,0.00205244,0,0,0,0,0,0,0,0,0,0,0,0
616,6.16,5,8.085,5,0,0.5,0,0,0,0,-0.497219,0.266045,0.000360506,-9.63825e-06,-0.000101082,0.00214849,0,0,0,0,0,0,0,0,0,0,0,0
617,6.17,5,8.09,5,0,0.5,0,0,0,0,-0.497378,0.265797,0.0004331,5.30609e-05,8.02877e-05,0.00225313,0,0,0,0,0,0,0,0,0,0,0,0
618,6.18,5,8.095,5,0,0.5,0,0,0,0,-0.497822,0.265838,0.000443501,8.74366e-05,0.000217953,0.00229097,0,0,0,0,0,0,0,0,0,0,0,0
619,6.19,5,8.1,5,0,0.5,0,0,0,0,-0.498284,0.265994,0.00036212,8.11188e-05,0.000278408,0.00228061,0,0,0,0,0,0,0,0,0,0,0,0
620,6.2,5,8.105,5,0,0.5,0,0,0,0,-0.498696,0.266213,0.000151139,3.95148e-05,0.000245669,0.00221305,0,0,0,0,0,0,0,0,0,0,0,0
621,6.21,5,8.11,5,0,0.5,0,0,0,0,-0.498763,0.266576,-0.000162471,-6.14672e-06,0.00015218,0.00199493,0,0,0,0,0,0,0,0,0,0,0,0
622,6.22,5,8.115,5,0,0.5,0,0,0,0,-0.498542,0.266893,-0.000404569,-2.25904e-05,4.94061e-05,0.0017207,0,0,0,0,0,0,-0.0036408,-0.00161507,-1.22301e-05,3.07534e-06,-5.56016e-06,-0.000583424
623,6.23,5,8.12,5,0,0.5,0,0,0,0,-0.497965,0.267119,-0.000447432,-2.76218e-06,-4.06314e-06,0.00140634,0,0,0,0,0,0,-0.0107927,-0.00277321,-2.1128e-05,1.72781e-05,1.17538e-05,-0.0012935
624,6.24,5,8.125,5,0,0.5,0,0,0,0,-0.497215,0.267233,-0.000338712,1.63461e-05,-8.22158e-06,0.00114297,0,0,0,0,0,0,-0.0152301,-0.00381591,-1.11383e-05,2.59737e-05,3.84574e-05,-0.00137015
625,6.25,5,8.13,5,0,0.5,0,0,0,0,-0.496457,0.267246,-0.000211725,-5.00817e-06,-2.03667e-05,0.000980544,0,0,0,0,0,0,-0.0167303,-0.00429229,-3.17193e-06,2.38301e-05,4.92309e-05,-0.00134777
626,6.26,5,8.135,5,0,0.5,0,0,0,0,-0.495919,0.267183,-0.000183213,-7.42978e-05,-9.93738e-05,0.00101557,0,0,0,0,0,0,-0.0165081,-0.00403254,-3.82208e-06,1.25187e-05,4.15661e-05,-0.00154161
627,6.27,5,8.14,5,0,0.5,0,0,0,0,-0.495865,0.267056,-0.000221502,-0.00015742,-0.000235061,0.00123375,0,0,0,0,0,0,-0.0129423,-0.00298713,9.89573e-07,3.98359e-06,2.87882e-05,-0.00158199
628,6.28,5,8.145,5,0,0.5,0,0,0,0,-0.496231,0.266847,-0.000242332,-0.000192108,-0.000357046,0.0015471,0,0,0,0,0,0,-0.00561692,-0.00151937,3.68229e-06,1.72422e-06,9.5284e-06,-0.000783833
629,6.29,5,8.15,5,0,0.5,0,0,0,0,-0.496696,0.266595,-0.000115243,-0.000156388,-0.000390958,0.00182003,0,0,0,0,0,0,-1.45097e-15,-2.58892e-16,2.82208e-18,5.61925e-20,5.94653e-20,-8.77101e-17
630,6.3,5,8.155,5,0,0.5,0,0,0,0,-0.496908,0.266302,0.000113807,-9.30607e-05,-0.000315578,0.00198679,0,0,0,0,0,0,0,0,0,0,0,0
631,6.31,5,8.16,5,0,0.5,0,0,0,0,-0.496868,0.266002,0.000287551,-4.87696e-05,-0.000201814,0.00209178,0,0,0,0,0,0,0,0,0,0,0,0
