iStep,time,X,Y,Z,Vx,Vy,Vz,Rx,Ry,Rz,Fx,Fy,Fz,Mx,My,Mz,Fcpx,Fcpy,Fcpz,Tcpx,Tcpy,Tcpz,SumUx,SumUy,SumUz,SumTx,SumTy,SumTz
789,0.3945,4,2,4,0,0,0,0,0,0,-20.0035,30.8225,-1.36379,-11.7274,-5.96465,-70.4116,0,0,0,0,0,0,-0.519121,4.60402,1.10931,0.837614,1.08603,-6.50591
790,0.395,4,2,4,0,0,0,0,0,0,-19.8449,30.955,-1.22216,-11.7641,-5.81745,-70.5514,0,0,0,0,0,0,-0.510912,4.60838,1.11365,0.848907,1.09414,-6.51633
791,0.3955,4,2,4,0,0,0,0,0,0,-19.6833,31.0822,-1.07508,-11.8059,-5.66664,-70.6865,0,0,0,0,0,0,-0.500301,4.60644,1.11673,0.860945,1.10105,-6.52482
792,0.396,4,2,4,0,0,0,0,0,0,-19.5278,31.207,-0.928603,-11.8431,-5.51278,-70.831,0,0,0,0,0,0,-0.468019,4.60297,1.13191,0.861164,1.10756,-6.50878
793,0.3965,4,2,4,0,0,0,0,0,0,-19.3831,31.3317,-0.786885,-11.8698,-5.35539,-70.9941,0,0,0,0,0,0,-0.448424,4.60237,1.14771,0.860939,1.11864,-6.51136
794,0.397,4,2,4,0,0,0,0,0,0,-19.2352,31.4545,-0.649193,-11.8888,-5.19883,-71.1561,0,0,0,0,0,0,-0.430298,4.59323,1.15903,0.86109,1.12727,-6.51471
795,0.3975,4,2,4,0,0,0,0,0,0,-19.0789,31.5737,-0.514729,-11.9042,-5.0467,-71.3053,0,0,0,0,0,0,-0.398477,4.57822,1.17086,0.860092,1.13264,-6.49769
796,0.398,4,2,4,0,0,0,0,0,0,-18.9108,31.688,-0.380302,-11.9225,-4.89919,-71.4372,0,0,0,0,0,0,-0.375378,4.56841,1.18094,0.865085,1.14206,-6.49081
797,0.3985,4,2,4,0,0,0,0,0,0,-18.7276,31.7948,-0.240279,-11.9545,-4.75568,-71.5431,0,0,0,0,0,0,-0.350453,4.56257,1.19073,0.872319,1.15065,-6.48692
798,0.399,4,2,4,0,0,0,0,0,0,-18.5338,31.8947,-0.0938962,-12.0006,-4.61385,-71.6306,0,0,0,0,0,0,-0.313662,4.5521,1.20652,0.869626,1.15629,-6.45951
799,0.3995,4,2,4,0,0,0,0,0,0,-18.342,31.992,0.0549808,-12.0515,-4.46988,-71.7218,0,0,0,0,0,0,-0.294457,4.54504,1.22073,0.868007,1.16568,-6.45635
800,0.4,4,2,4,0,0,0,0,0,0,-18.1632,32.0944,0.200666,-12.0958,-4.32242,-71.8327,0,0,0,0,0,0,-0.277271,4.54178,1.23424,0.866988,1.17435,-6.45495
801,0.4005,4,2,4,0,0,0,0,0,0,-17.992,32.2042,0.342929,-12.1334,-4.17421,-71.9534,0,0,0,0,0,0,-0.249205,4.54318,1.25278,0.864649,1.184,-6.44587
802,0.401,4,2,4,0,0,0,0,0,0,-17.8309,32.3256,0.47882,-12.1573,-4.02496,-72.0913,0,0,0,0,0,0,-0.231586,4.55235,1.26415,0.872272,1.19371,-6.45707
803,0.4015,4,2,4,0,0,0,0,0,0,-17.6767,32.458,0.609026,-12.1695,-3.87598,-72.2406,0,0,0,0,0,0,-0.216879,4.56942,1.27117,0.888744,1.20312,-6.48004
804,0.402,4,2,4,0,0,0,0,0,0,-17.5339,32.6081,0.732911,-12.1675,-3.72662,-72.4139,0,0,0,0,0,0,-0.210995,4.58476,1.27377,0.907463,1.21238,-6.50552
805,0.4025,4,2,4,0,0,0,0,0,0,-17.4076,32.7747,0.853601,-12.1556,-3.5729,-72.6171,0,0,0,0,0,0,-0.228069,4.61428,1.27212,0.937483,1.2269,-6.56448
806,0.403,4,2,4,0,0,0,0,0,0,-17.2865,32.939,0.977377,-12.1467,-3.41506,-72.8257,0,0,0,0,0,0,-0.242231,4.64583,1.2738,0.967073,1.24324,-6.6181
807,0.4035,4,2,4,0,0,0,0,0,0,-17.1593,33.0968,1.10752,-12.1442,-3.25389,-73.0216,0,0,0,0,0,0,-0.250462,4.6688,1.27818,0.989496,1.25843,-6.65667
808,0.404,4,2,4,0,0,0,0,0,0,-17.0246,33.2431,1.2427,-12.1463,-3.08962,-73.2014,0,0,0,0,0,0,-0.255781,4.68079,1.28152,1.00793,1.27144,-6.68401
809,0.4045,4,2,4,0,0,0,0,0,0,-16.8827,33.3767,1.38003,-12.1502,-2.92405,-73.363,0,0,0,0,0,0,-0.248506,4.6775,1.28584,1.01927,1.27992,-6.68878
810,0.405,4,2,4,0,0,0,0,0,0,-16.7337,33.5012,1.51606,-12.1543,-2.76057,-73.5089,0,0,0,0,0,0,-0.236729,4.6713,1.29081,1.02801,1.28696,-6.69106
811,0.4055,4,2,4,0,0,0,0,0,0,-16.5701,33.6107,1.65194,-12.163,-2.602,-73.6279,0,0,0,0,0,0,-0.218724,4.65748,1.29734,1.03048,1.29168,-6.67924
812,0.406,4,2,4,0,0,0,0,0,0,-16.3915,33.7026,1.79073,-12.1827,-2.4488,-73.7227,0,0,0,0,0,0,-0.184081,4.62926,1.30858,1.02179,1.2933,-6.63903
813,0.4065,4,2,4,0,0,0,0,0,0,-16.1978,33.7853,1.93485,-12.2145,-2.29939,-73.7952,0,0,0,0,0,0,-0.147927,4.60096,1.32173,1.01002,1.29425,-6.59747
814,0.407,4,2,4,0,0,0,0,0,0,-15.9948,33.8644,2.08666,-12.2575,-2.14918,-73.8553,0,0,0,0,0,0,-0.115052,4.58403,1.33625,1.00479,1.2983,-6.57253
815,0.4075,4,2,4,0,0,0,0,0,0,-15.7969,33.9522,2.23761,-12.2958,-1.99612,-73.9314,0,0,0,0,0,0,-0.086219,4.56949,1.35045,1.00339,1.30592,-6.55638
816,0.408,4,2,4,0,0,0,0,0,0,-15.6117,34.0515,2.38168,-12.3201,-1.84062,-74.0348,0,0,0,0,0,0,-0.0663719,4.56175,1.35984,1.01034,1.31468,-6.55565
817,0.4085,4,2,4,0,0,0,0,0,0,-15.4378,34.1561,2.51587,-12.3278,-1.68471,-74.1591,0,0,0,0,0,0,-0.0515639,4.55937,1.36334,1.02647,1.3215,-6.56678
818,0.409,4,2,4,0,0,0,0,0,0,-15.2694,34.2631,2.6416,-12.3243,-1.53181,-74.2936,0,0,0,0,0,0,-0.0368537,4.55952,1.3718,1.03607,1.33133,-6.57975
819,0.4095,4,2,4,0,0,0,0,0,0,-15.0926,34.3599,2.76657,-12.3256,-1.38385,-74.4128,0,0,0,0,0,0,-0.0210766,4.55867,1.38359,1.03974,1.34195,-6.58744
820,0.41,4,2,4,0,0,0,0,0,0,-14.9029,34.4443,2.89751,-12.3416,-1.23959,-74.5055,0,0,0,0,0,0,0.0021534,4.5598,1.3964,1.04533,1.35037,-6.59478
821,0.4105,4,2,4,0,0,0,0,0,0,-14.6999,34.513,3.03673,-12.3721,-1.09545,-74.5673,0,0,0,0,0,0,0.0396804,4.55271,1.41473,1.04328,1.35794,-6.57946
822,0.411,4,2,4,0,0,0,0,0,0,-14.4956,34.5818,3.18079,-12.4061,-0.948479,-74.621,0,0,0,0,0,0,0.0630896,4.55067,1.42555,1.05057,1.36494,-6.57427
823,0.4115,4,2,4,0,0,0,0,0,0,-14.3063,34.6641,3.31996,-12.4243,-0.796185,-74.6975,0,0,0,0,0,0,0.079738,4.55206,1.43178,1.06458,1.37216,-6.58103
824,0.412,4,2,4,0,0,0,0,0,0,-14.1291,34.7544,3.45101,-12.4262,-0.641801,-74.7913,0,0,0,0,0,0,0.0860095,4.56035,1.43934,1.08186,1.38521,-6.60773
825,0.4125,4,2,4,0,0,0,0,0,0,-13.962,34.8532,3.57424,-12.4139,-0.487037,-74.9057,0,0,0,0,0,0,0.100513,4.57082,1.44967,1.0979,1.39683,-6.62233
826,0.413,4,2,4,0,0,0,0,0,0,-13.7964,34.9536,3.69486,-12.3993,-0.334313,-75.0252,0,0,0,0,0,0,0.108564,4.58474,1.45783,1.11445,1.40811,-6.64456
827,0.4135,4,2,4,0,0,0,0,0,0,-13.6249,35.0492,3.81695,-12.3901,-0.183935,-75.136,0,0,0,0,0,0,0.117208,4.59213,1.46213,1.13609,1.41854,-6.6711
828,0.414,4,2,4,0,0,0,0,0,0,-13.4428,35.1398,3.94657,-12.3944,-0.0339501,-75.2296,0,0,0,0,0,0,0.147396,4.59049,1.47582,1.14221,1.42558,-6.65727
829,0.4145,4,2,4,0,0,0,0,0,0,-13.2604,35.2334,4.08007,-12.4009,0.119204,-75.3271,0,0,0,0,0,0,0.157224,4.59887,1.48712,1.1538,1.4379,-6.67493
830,0.415,4,2,4,0,0,0,0,0,0,-13.086,35.3343,4.21207,-12.4015,0.275685,-75.4429,0,0,0,0,0,0,0.170937,4.60517,1.49286,1.17141,1.44625,-6.68565
831,0.4155,4,2,4,0,0,0,0,0,0,-12.9144,35.4375,4.33975,-12.3951,0.431532,-75.5657,0,0,0,0,0,0,0.1851,4.6073,1.49977,1.18445,1.4547,-6.69353
832,0.416,4,2,4,0,0,0,0,0,0,-12.741,35.5386,4.4666,-12.389,0.585409,-75.686,0,0,0,0,0,0,0.193099,4.60919,1.50255,1.20165,1.46243,-6.71114
833,0.4165,4,2,4,0,0,0,0,0,0,-12.5627,35.6361,4.59416,-12.3867,0.736189,-75.7962,0,0,0,0,0,0,0.214592,4.60205,1.50971,1.207,1.46627,-6.70148
834,0.417,4,2,4,0,0,0,0,0,0,-12.3722,35.7227,4.72688,-12.392,0.88526,-75.881,0,0,0,0,0,0,0.238994,4.5894,1.52251,1.20398,1.47308,-6.68928
835,0.4175,4,2,4,0,0,0,0,0,0,-12.1685,35.7956,4.86577,-12.4054,1.03419,-75.9348,0,0,0,0,0,0,0.25577,4.57709,1.5318,1.20225,1.4782,-6.67885
836,0.418,4,2,4,0,0,0,0,0,0,-11.9627,35.8607,5.00651,-12.4175,1.18581,-75.9785,0,0,0,0,0,0,0.282773,4.5601,1.54093,1.19806,1.47957,-6.64453
837,0.4185,4,2,4,0,0,0,0,0,0,-11.7589,35.9231,5.14747,-12.4255,1.34067,-76.0208,0,0,0,0,0,0,0.307406,4.55049,1.55112,1.19889,1.48395,-6.62647
838,0.419,4,2,4,0,0,0,0,0,0,-11.5632,35.9911,5.28432,-12.4237,1.49775,-76.0798,0,0,0,0,0,0,0.328507,4.54738,1.56066,1.2069,1.49127,-6.62526
839,0.4195,4,2,4,0,0,0,0,0,0,-11.3732,36.0623,5.4174,-12.4169,1.65434,-76.1511,0,0,0,0,0,0,0.347203,4.54744,1.57089,1.21995,1.50145,-6.63215
840,0.42,4,2,4,0,0,0,0,0,0,-11.1868,36.138,5.54906,-12.4094,1.80991,-76.2319,0,0,0,0,0,0,0.369788,4.53617,1.57955,1.23286,1.50878,-6.62734
841,0.4205,4,2,4,0,0,0,0,0,0,-10.996,36.2103,5.68242,-12.4093,1.96272,-76.3045,0,0,0,0,0,0,0.396281,4.52521,1.59191,1.23829,1.5157,-6.6186
842,0.421,4,2,4,0,0,0,0,0,0,-10.8004,36.2757,5.8126,-12.4116,2.10999,-76.3677,0,0,0,0,0,0,0.406133,4.52962,1.6046,1.2495,1.52929,-6.6434
843,0.4215,4,2,4,0,0,0,0,0,0,-10.5973,36.3345,5.93793,-12.4138,2.25005,-76.4162,0,0,0,0,0,0,0.414971,4.53111,1.61378,1.26123,1.54011,-6.65794
844,0.422,4,2,4,0,0,0,0,0,0,-10.3881,36.392,6.05957,-12.4166,2.38432,-76.4567,0,0,0,0,0,0,0.432499,4.53092,1.62392,1.26824,1.54745,-6.65521
845,0.4225,4,2,4,0,0,0,0,0,0,-10.1809,36.4523,6.17873,-12.4176,2.51768,-76.506,0,0,0,0,0,0,0.451566,4.52854,1.63111,1.27735,1.553,-6.64947
846,0.423,4,2,4,0,0,0,0,0,0,-9.97823,36.5152,6.29582,-12.4141,2.65174,-76.5679,0,0,0,0,0,0,0.471612,4.52412,1.63574,1.28723,1.55518,-6.6398
847,0.4235,4,2,4,0,0,0,0,0,0,-9.78211,36.583,6.41637,-12.4075,2.79155,-76.6392,0,0,0,0,0,0,0.497411,4.52367,1.64941,1.29428,1.56336,-6.64255
848,0.424,4,2,4,0,0,0,0,0,0,-9.5901,36.65,6.54068,-12.3988,2.93763,-76.7108,0,0,0,0,0,0,0.510836,4.52994,1.65858,1.31083,1.57316,-6.67135
849,0.4245,4,2,4,0,0,0,0,0,0,-9.4004,36.7141,6.66667,-12.3861,3.088,-76.7791,0,0,0,0,0,0,0.52723,4.52972,1.66753,1.3233,1.5806,-6.68891
850,0.425,4,2,4,0,0,0,0,0,0,-9.20345,36.7751,6.79371,-12.3708,3.23818,-76.8342,0,0,0,0,0,0,0.546794,4.52907,1.67601,1.33518,1.58625,-6.69807
851,0.4255,4,2,4,0,0,0,0,0,0,-8.99711,36.8335,6.92012,-12.3574,3.38402,-76.8741,0,0,0,0,0,0,0.561972,4.52925,1.68292,1.34699,1.59249,-6.7035
852,0.426,4,2,4,0,0,0,0,0,0,-8.78619,36.8862,7.04543,-12.3472,3.52664,-76.9072,0,0,0,0,0,0,0.586431,4.52076,1.69317,1.35509,1.59968,-6.69218
853,0.4265,4,2,4,0,0,0,0,0,0,-8.57723,36.9389,7.17052,-12.3391,3.66859,-76.9469,0,0,0,0,0,0,0.608431,4.50952,1.70117,1.36334,1.60485,-6.67651
854,0.427,4,2,4,0,0,0,0,0,0,-8.37289,36.992,7.29573,-12.3319,3.81117,-76.9944,0,0,0,0,0,0,0.620248,4.50472,1.7135,1.37154,1.61707,-6.68191
855,0.4275,4,2,4,0,0,0,0,0,0,-8.17394,37.0447,7.41936,-12.323,3.95451,-77.0511,0,0,0,0,0,0,0.641239,4.49353,1.72677,1.37783,1.62722,-6.67285
856,0.428,4,2,4,0,0,0,0,0,0,-7.97281,37.0965,7.54063,-12.3141,4.09512,-77.1065,0,0,0,0,0,0,0.661765,4.4831,1.73677,1.38448,1.63312,-6.66193
857,0.4285,4,2,4,0,0,0,0,0,0,-7.75958,37.143,7.65929,-12.308,4.22819,-77.1453,0,0,0,0,0,0,0.674114,4.47969,1.74258,1.39709,1.6399,-6.66437
858,0.429,4,2,4,0,0,0,0,0,0,-7.53709,37.1896,7.77731,-12.302,4.35703,-77.1721,0,0,0,0,0,0,0.692779,4.4699,1.74709,1.4056,1.64263,-6.64807
859,0.4295,4,2,4,0,0,0,0,0,0,-7.31039,37.232,7.89808,-12.2978,4.48659,-77.184,0,0,0,0,0,0,0.713745,4.46425,1.75512,1.41032,1.6466,-6.64385
860,0.43,4,2,4,0,0,0,0,0,0,-7.0879,37.2709,8.02249,-12.2921,4.6222,-77.1937,0,0,0,0,0,0,0.738855,4.46043,1.76763,1.412,1.65246,-6.64653
861,0.4305,4,2,4,0,0,0,0,0,0,-6.87818,37.3116,8.14739,-12.2785,4.7653,-77.2172,0,0,0,0,0,0,0.759658,4.45337,1.7783,1.41713,1.65897,-6.64896
862,0.431,4,2,4,0,0,0,0,0,0,-6.67822,37.3533,8.2705,-12.2578,4.9123,-77.255,0,0,0,0,0,0,0.783775,4.44542,1.78997,1.42588,1.66613,-6.64597
863,0.4315,4,2,4,0,0,0,0,0,0,-6.47689,37.3905,8.39119,-12.2378,5.05665,-77.2914,0,0,0,0,0,0,0.802509,4.44581,1.79739,1.4423,1.672,-6.65242
864,0.432,4,2,4,0,0,0,0,0,0,-6.27034,37.4266,8.50926,-12.2189,5.19521,-77.3229,0,0,0,0,0,0,0.822425,4.4456,1.80495,1.4579,1.67784,-6.65587
865,0.4325,4,2,4,0,0,0,0,0,0,-6.05371,37.46,8.62786,-12.2044,5.32869,-77.3369,0,0,0,0,0,0,0.838283,4.44017,1.81127,1.4679,1.68296,-6.64954
866,0.433,4,2,4,0,0,0,0,0,0,-5.82665,37.4888,8.74807,-12.1963,5.45739,-77.333,0,0,0,0,0,0,0.857459,4.43354,1.81982,1.47443,1.68821,-6.63906
867,0.4335,4,2,4,0,0,0,0,0,0,-5.60286,37.5181,8.86986,-12.1897,5.58802,-77.3365,0,0,0,0,0,0,0.87858,4.42802,1.83217,1.48348,1.69672,-6.6395
868,0.434,4,2,4,0,0,0,0,0,0,-5.38663,37.5525,8.98884,-12.1766,5.72025,-77.3595,0,0,0,0,0,0,0.898933,4.42523,1.84744,1.48981,1.70744,-6.6395
869,0.4345,4,2,4,0,0,0,0,0,0,-5.17384,37.5889,9.10251,-12.1571,5.85037,-77.3956,0,0,0,0,0,0,0.909031,4.42356,1.8599,1.49915,1.72019,-6.65076
870,0.435,4,2,4,0,0,0,0,0,0,-4.96004,37.6197,9.21317,-12.1369,5.97846,-77.4283,0,0,0,0,0,0,0.928043,4.41665,1.86818,1.50943,1.72503,-6.65081
871,0.4355,4,2,4,0,0,0,0,0,0,-4.74635,37.6504,9.32608,-12.1152,6.10947,-77.4528,0,0,0,0,0,0,0.950199,4.41343,1.87399,1.52283,1.72715,-6.65212
872,0.436,4,2,4,0,0,0,0,0,0,-4.527,37.6775,9.44325,-12.0958,6.24182,-77.4586,0,0,0,0,0,0,0.977639,4.41255,1.88276,1.53549,1.72992,-6.65327
873,0.4365,4,2,4,0,0,0,0,0,0,-4.29853,37.6958,9.56319,-12.0826,6.37153,-77.4425,0,0,0,0,0,0,1.007,4.4067,1.89264,1.5418,1.73197,-6.64091
874,0.437,4,2,4,0,0,0,0,0,0,-4.07407,37.7148,9.68526,-12.0704,6.50372,-77.4327,0,0,0,0,0,0,1.03289,4.39323,1.90487,1.54581,1.73796,-6.63155
875,0.4375,4,2,4,0,0,0,0,0,0,-3.85565,37.739,9.80521,-12.054,6.63629,-77.4395,0,0,0,0,0,0,1.04596,4.38656,1.91803,1.55516,1.75048,-6.6412
876,0.438,4,2,4,0,0,0,0,0,0,-3.64029,37.7646,9.92169,-12.0322,6.76795,-77.4557,0,0,0,0,0,0,1.06292,4.37887,1.93092,1.56398,1.76066,-6.64267
877,0.4385,4,2,4,0,0,0,0,0,0,-3.42632,37.7845,10.0337,-12.0059,6.89759,-77.4711,0,0,0,0,0,0,1.08775,4.36004,1.9415,1.56637,1.76471,-6.61412
878,0.439,4,2,4,0,0,0,0,0,0,-3.20898,37.8005,10.1452,-11.9813,7.02513,-77.4776,0,0,0,0,0,0,1.10846,4.35121,1.94923,1.57703,1.76856,-6.60373
879,0.4395,4,2,4,0,0,0,0,0,0,-2.9816,37.8121,10.2577,-11.9623,7.1482,-77.4666,0,0,0,0,0,0,1.12865,4.34585,1.95834,1.58731,1.77311,-6.59447
880,0.44,4,2,4,0,0,0,0,0,0,-2.74804,37.8185,10.37,-11.9504,7.26682,-77.4457,0,0,0,0,0,0,1.148,4.35011,1.96967,1.60232,1.78077,-6.60433
881,0.4405,4,2,4,0,0,0,0,0,0,-2.51679,37.8257,10.4818,-11.9412,7.38477,-77.4285,0,0,0,0,0,0,1.1705,4.35016,1.98273,1.616,1.78955,-6.61744
882,0.441,4,2,4,0,0,0,0,0,0,-2.29103,37.835,10.5943,-11.9308,7.50573,-77.4174,0,0,0,0,0,0,1.19432,4.34478,1.99559,1.62713,1.79782,-6.63002
883,0.4415,4,2,4,0,0,0,0,0,0,-2.06709,37.8448,10.706,-11.9124,7.62774,-77.4058,0,0,0,0,0,0,1.22524,4.32293,2.01001,1.62702,1.80329,-6.61195
884,0.442,4,2,4,0,0,0,0,0,0,-1.84525,37.8565,10.8164,-11.8864,7.75089,-77.3984,0,0,0,0,0,0,1.24806,4.31204,2.02009,1.63461,1.80796,-6.60535
885,0.4425,4,2,4,0,0,0,0,0,0,-1.61982,37.8647,10.9263,-11.8608,7.87209,-77.3858,0,0,0,0,0,0,1.26716,4.30941,2.02862,1.64688,1.81239,-6.60309
886,0.443,4,2,4,0,0,0,0,0,0,-1.38697,37.8643,11.034,-11.838,7.98741,-77.3599,0,0,0,0,0,0,1.28231,4.30902,2.03722,1.65643,1.81821,-6.60159
887,0.4435,4,2,4,0,0,0,0,0,0,-1.15223,37.862,11.1417,-11.8168,8.1006,-77.3309,0,0,0,0,0,0,1.3067,4.29711,2.04579,1.65869,1.81937,-6.57893
888,0.444,4,2,4,0,0,0,0,0,0,-0.917389,37.8588,11.2487,-11.7947,8.21264,-77.2987,0,0,0,0,0,0,1.32368,4.28787,2.05402,1.66426,1.82381,-6.5717
889,0.4445,4,2,4,0,0,0,0,0,0,-0.685335,37.8548,11.3567,-11.7737,8.32666,-77.2691,0,0,0,0,0,0,1.34044,4.27897,2.0626,1.67509,1.82924,-6.57397
890,0.445,4,2,4,0,0,0,0,0,0,-0.455638,37.8545,11.4642,-11.7496,8.44085,-77.2448,0,0,0,0,0,0,1.35918,4.26792,2.07328,1.68627,1.83669,-6.57073
891,0.4455,4,2,4,0,0,0,0,0,0,-0.227829,37.8568,11.572,-11.7232,8.55711,-77.2223,0,0,0,0,0,0,1.38416,4.2638,2.08595,1.69933,1.84337,-6.57516
892,0.446,4,2,4,0,0,0,0,0,0,-3.44907e-05,37.8544,11.6785,-11.6977,8.67314,-77.1966,0,0,0,0,0,0,1.41015,4.25414,2.09976,1.70741,1.84995,-6.56613
893,0.4465,4,2,4,0,0,0,0,0,0,0.233122,37.8449,11.7825,-11.6738,8.7842,-77.1599,0,0,0,0,0,0,1.43399,4.24651,2.11106,1.71712,1.85521,-6.55894
894,0.447,4,2,4,0,0,0,0,0,0,0.465632,37.8361,11.885,-11.6491,8.89372,-77.1284,0,0,0,0,0,0,1.45206,4.24822,2.12112,1.73173,1.86146,-6.56674
895,0.4475,4,2,4,0,0,0,0,0,0,0.701493,37.8219,11.9872,-11.6255,9.00129,-77.0891,0,0,0,0,0,0,1.46975,4.24992,2.12944,1.74438,1.86599,-6.57353
896,0.448,4,2,4,0,0,0,0,0,0,0.938433,37.8075,12.0896,-11.6022,9.10746,-77.0501,0,0,0,0,0,0,1.49642,4.24212,2.14023,1.75265,1.87023,-6.56809
897,0.4485,4,2,4,0,0,0,0,0,0,1.17351,37.7938,12.1925,-11.5768,9.21445,-77.0155,0,0,0,0,0,0,1.51948,4.23458,2.14978,1.76483,1.87483,-6.5718
898,0.449,4,2,4,0,0,0,0,0,0,1.40633,37.7885,12.2977,-11.549,9.32387,-76.9888,0,0,0,0,0,0,1.53813,4.21897,2.15866,1.76978,1.87871,-6.56448
899,0.4495,4,2,4,0,0,0,0,0,0,1.64071,37.7799,12.4026,-11.5206,9.43241,-76.9568,0,0,0,0,0,0,1.55809,4.19799,2.16549,1.77139,1.87893,-6.54484
900,0.45,4,2,4,0,0,0,0,0,0,1.87688,37.7674,12.508,-11.4929,9.54118,-76.9209,0,0,0,0,0,0,1.58163,4.18108,2.17677,1.77087,1.88213,-6.52203
901,0.4505,4,2,4,0,0,0,0,0,0,2.11316,37.7471,12.613,-11.4655,9.65038,-76.875,0,0,0,0,0,0,1.60582,4.17122,2.18441,1.77663,1.88186,-6.50759
902,0.451,4,2,4,0,0,0,0,0,0,2.35186,37.7212,12.7159,-11.4393,9.75658,-76.8188,0,0,0,0,0,0,1.63089,4.16491,2.19547,1.78551,1.88567,-6.5042
903,0.4515,4,2,4,0,0,0,0,0,0,2.59272,37.692,12.8168,-11.4159,9.85963,-76.7576,0,0,0,0,0,0,1.64937,4.16355,2.20491,1.8028,1.89262,-6.50989
904,0.452,4,2,4,0,0,0,0,0,0,2.83152,37.6681,12.9163,-11.3893,9.96239,-76.7062,0,0,0,0,0,0,1.66776,4.15504,2.21571,1.81658,1.90004,-6.50463
905,0.4525,4,2,4,0,0,0,0,0,0,3.06991,37.6468,13.0146,-11.3612,10.0629,-76.6625,0,0,0,0,0,0,1.68979,4.13869,2.22522,1.82237,1.9032,-6.48541
906,0.453,4,2,4,0,0,0,0,0,0,3.30542,37.6285,13.1141,-11.334,10.1639,-76.6263,0,0,0,0,0,0,1.71303,4.12229,2.23941,1.82822,1.91085,-6.46959
907,0.4535,4,2,4,0,0,0,0,0,0,3.54244,37.6062,13.2163,-11.3086,10.2665,-76.5872,0,0,0,0,0,0,1.73376,4.10647,2.24878,1.83312,1.91314,-6.45733
908,0.454,4,2,4,0,0,0,0,0,0,3.78092,37.5766,13.3187,-11.2818,10.3689,-76.5376,0,0,0,0,0,0,1.7581,4.09274,2.26284,1.83837,1.91919,-6.45227
909,0.4545,4,2,4,0,0,0,0,0,0,4.02521,37.5363,13.4188,-11.2551,10.4669,-76.4667,0,0,0,0,0,0,1.78564,4.0802,2.2758,1.84647,1.92336,-6.44689
910,0.455,4,2,4,0,0,0,0,0,0,4.27109,37.4934,13.5177,-11.229,10.5636,-76.3888,0,0,0,0,0,0,1.80863,4.07534,2.28801,1.85521,1.92862,-6.44944
911,0.4555,4,2,4,0,0,0,0,0,0,4.51288,37.4524,13.616,-11.2026,10.6619,-76.3078,0,0,0,0,0,0,1.83954,4.06711,2.29993,1.86604,1.93134,-6.44503
912,0.456,4,2,4,0,0,0,0,0,0,4.74848,37.4154,13.7136,-11.1732,10.7622,-76.2314,0,0,0,0,0,0,1.86652,4.06517,2.31199,1.88316,1.93609,-6.45662
913,0.4565,4,2,4,0,0,0,0,0,0,4.97816,37.3795,13.8105,-11.1421,10.8643,-76.1648,0,0,0,0,0,0,1.88576,4.05616,2.32027,1.89622,1.93932,-6.44961
914,0.457,4,2,4,0,0,0,0,0,0,5.20558,37.3442,13.9058,-11.1121,10.9642,-76.1085,0,0,0,0,0,0,1.90694,4.0531,2.33487,1.91127,1.94851,-6.45177
915,0.4575,4,2,4,0,0,0,0,0,0,5.44031,37.307,14.0014,-11.0847,11.0597,-76.0516,0,0,0,0,0,0,1.93024,4.03208,2.3488,1.91734,1.95489,-6.4321
916,0.458,4,2,4,0,0,0,0,0,0,5.68443,37.2627,14.0976,-11.062,11.1508,-75.9847,0,0,0,0,0,0,1.95083,4.01323,2.36432,1.91954,1.96365,-6.41333
917,0.4585,4,2,4,0,0,0,0,0,0,5.93673,37.2118,14.1909,-11.0435,11.2348,-75.9081,0,0,0,0,0,0,1.97249,3.99703,2.37464,1.92033,1.96641,-6.40128
918,0.459,4,2,4,0,0,0,0,0,0,6.19467,37.1583,14.282,-11.0263,11.3137,-75.8279,0,0,0,0,0,0,2.00114,3.98542,2.38094,1.92462,1.96258,-6.39057
919,0.4595,4,2,4,0,0,0,0,0,0,6.4464,37.1117,14.3702,-11.001,11.3937,-75.7583,0,0,0,0,0,0,2.02736,3.99271,2.39126,1.94507,1.96529,-6.41359
920,0.46,4,2,4,0,0,0,0,0,0,6.69032,37.0681,14.4571,-10.9677,11.4764,-75.6938,0,0,0,0,0,0,2.05215,3.99239,2.39783,1.95936,1.96381,-6.42544
921,0.4605,4,2,4,0,0,0,0,0,0,6.92649,37.0261,14.5438,-10.9273,11.5626,-75.6325,0,0,0,0,0,0,2.07295,3.98352,2.40731,1.9668,1.96647,-6.42497
922,0.461,4,2,4,0,0,0,0,0,0,7.15892,36.983,14.6351,-10.8877,11.6547,-75.5634,0,0,0,0,0,0,2.09393,3.96744,2.41831,1.97402,1.97062,-6.40617
923,0.4615,4,2,4,0,0,0,0,0,0,7.39541,36.9348,14.729,-10.8538,11.7463,-75.4819,0,0,0,0,0,0,2.10985,3.94549,2.42933,1.9793,1.9771,-6.3777
924,0.462,4,2,4,0,0,0,0,0,0,7.63926,36.8769,14.8251,-10.8287,11.8354,-75.3846,0,0,0,0,0,0,2.13247,3.92599,2.44653,1.98756,1.98741,-6.35468
925,0.4625,4,2,4,0,0,0,0,0,0,7.89018,36.8122,14.9193,-10.8088,11.9192,-75.2806,0,0,0,0,0,0,2.15449,3.90805,2.46036,1.99847,1.9944,-6.34296
926,0.463,4,2,4,0,0,0,0,0,0,8.14231,36.7428,15.0073,-10.7891,11.9963,-75.1796,0,0,0,0,0,0,2.16714,3.89643,2.46635,2.00515,1.99642,-6.33454
