iStep,time,X,Y,Z,Vx,Vy,Vz,Rx,Ry,Rz,Fx,Fy,Fz,Mx,My,Mz,Fcpx,Fcpy,Fcpz,Tcpx,Tcpy,Tcpz,SumUx,SumUy,SumUz,SumTx,SumTy,SumTz
3251,1.6255,4,2,4,0,0,0,0,0,0,34.0821,37.9052,-27.355,-1.68613,34.7463,91.646,0,0,0,0,0,0,3.21287,6.67139,0.18288,1.22869,-0.407979,9.56566
3252,1.626,4,2,4,0,0,0,0,0,0,34.0016,38.1756,-27.0417,-1.89254,34.5532,92.1006,0,0,0,0,0,0,3.20182,6.69434,0.197525,1.23869,-0.428123,9.6044
3253,1.6265,4,2,4,0,0,0,0,0,0,33.9182,38.4465,-26.7084,-2.11722,34.346,92.5466,0,0,0,0,0,0,3.19451,6.72056,0.211212,1.24788,-0.44535,9.64703
3254,1.627,4,2,4,0,0,0,0,0,0,33.8276,38.7227,-26.3586,-2.35602,34.1288,92.9748,0,0,0,0,0,0,3.1955,6.75733,0.234201,1.24966,-0.466761,9.69994
3255,1.6275,4,2,4,0,0,0,0,0,0,33.721,38.9942,-26.001,-2.60417,33.9091,93.38,0,0,0,0,0,0,3.18853,6.8022,0.248549,1.26504,-0.484292,9.75301
3256,1.628,4,2,4,0,0,0,0,0,0,33.6081,39.2593,-25.6524,-2.84518,33.6933,93.7814,0,0,0,0,0,0,3.15504,6.82865,0.271633,1.26527,-0.498452,9.76315
3257,1.6285,4,2,4,0,0,0,0,0,0,33.4981,39.5159,-25.3185,-3.0728,33.4823,94.1925,0,0,0,0,0,0,3.14822,6.85149,0.277196,1.29034,-0.51683,9.82406
3258,1.629,4,2,4,0,0,0,0,0,0,33.3906,39.772,-25.0001,-3.28987,33.2835,94.6098,0,0,0,0,0,0,3.12823,6.86292,0.295411,1.29815,-0.539235,9.85515
3259,1.6295,4,2,4,0,0,0,0,0,0,33.2778,40.0317,-24.6888,-3.50558,33.0957,95.0239,0,0,0,0,0,0,3.10247,6.87325,0.318417,1.29445,-0.557697,9.8721
3260,1.63,4,2,4,0,0,0,0,0,0,33.1639,40.2934,-24.377,-3.72198,32.9075,95.4444,0,0,0,0,0,0,3.0758,6.87641,0.347393,1.27944,-0.575806,9.88149
3261,1.6305,4,2,4,0,0,0,0,0,0,33.0415,40.5498,-24.058,-3.94267,32.7102,95.8513,0,0,0,0,0,0,3.04951,6.87266,0.367083,1.27173,-0.59128,9.88082
3262,1.631,4,2,4,0,0,0,0,0,0,32.9174,40.7997,-23.7336,-4.16078,32.4967,96.2545,0,0,0,0,0,0,3.04087,6.88485,0.376587,1.28492,-0.611012,9.91493
3263,1.6315,4,2,4,0,0,0,0,0,0,32.7908,41.046,-23.3945,-4.38758,32.266,96.6527,0,0,0,0,0,0,3.03606,6.91036,0.383735,1.30605,-0.627975,9.97775
3264,1.632,4,2,4,0,0,0,0,0,0,32.6584,41.2897,-23.0359,-4.6335,32.023,97.0349,0,0,0,0,0,0,3.00473,6.93951,0.403522,1.31135,-0.638705,9.999
3265,1.6325,4,2,4,0,0,0,0,0,0,32.5238,41.5364,-22.6733,-4.88178,31.7755,97.4036,0,0,0,0,0,0,2.9577,6.96948,0.435468,1.30466,-0.650731,10.0008
3266,1.633,4,2,4,0,0,0,0,0,0,32.4067,41.7914,-22.3185,-5.11762,31.5224,97.7879,0,0,0,0,0,0,2.95672,7.00033,0.450192,1.32247,-0.675403,10.0633
3267,1.6335,4,2,4,0,0,0,0,0,0,32.3081,42.0473,-21.9897,-5.32413,31.2722,98.2022,0,0,0,0,0,0,2.97319,7.03151,0.451365,1.35825,-0.704811,10.1526
3268,1.634,4,2,4,0,0,0,0,0,0,32.2159,42.295,-21.6844,-5.50692,31.0292,98.6265,0,0,0,0,0,0,2.96133,7.05202,0.466317,1.37297,-0.728145,10.2013
3269,1.6345,4,2,4,0,0,0,0,0,0,32.1135,42.5346,-21.3831,-5.6892,30.7918,99.044,0,0,0,0,0,0,2.91723,7.06553,0.5006,1.36019,-0.74655,10.1969
3270,1.635,4,2,4,0,0,0,0,0,0,31.982,42.7658,-21.068,-5.8934,30.5578,99.4259,0,0,0,0,0,0,2.89659,7.08962,0.522896,1.3678,-0.770087,10.2459
3271,1.6355,4,2,4,0,0,0,0,0,0,31.8264,42.9956,-20.7391,-6.11532,30.3217,99.7808,0,0,0,0,0,0,2.89442,7.10486,0.535626,1.38591,-0.79904,10.305
3272,1.636,4,2,4,0,0,0,0,0,0,31.6653,43.2206,-20.4013,-6.34523,30.0746,100.132,0,0,0,0,0,0,2.86329,7.10969,0.549028,1.38957,-0.810052,10.3096
3273,1.6365,4,2,4,0,0,0,0,0,0,31.501,43.4411,-20.057,-6.58042,29.8182,100.477,0,0,0,0,0,0,2.8219,7.12883,0.576674,1.38345,-0.825449,10.3146
3274,1.637,4,2,4,0,0,0,0,0,0,31.3574,43.6701,-19.7161,-6.80835,29.5562,100.853,0,0,0,0,0,0,2.79462,7.14727,0.592935,1.39813,-0.845326,10.3473
3275,1.6375,4,2,4,0,0,0,0,0,0,31.2284,43.9095,-19.3832,-7.02743,29.2965,101.25,0,0,0,0,0,0,2.78586,7.14628,0.59658,1.41476,-0.86184,10.3792
3276,1.638,4,2,4,0,0,0,0,0,0,31.1065,44.1561,-19.0667,-7.22955,29.0452,101.652,0,0,0,0,0,0,2.80849,7.19631,0.613542,1.43606,-0.896269,10.475
3277,1.6385,4,2,4,0,0,0,0,0,0,30.9914,44.4027,-18.7649,-7.41297,28.7955,102.062,0,0,0,0,0,0,2.79741,7.20571,0.620374,1.45131,-0.91367,10.5086
3278,1.639,4,2,4,0,0,0,0,0,0,30.8686,44.6417,-18.465,-7.59163,28.5419,102.46,0,0,0,0,0,0,2.7806,7.2083,0.625883,1.47218,-0.932476,10.5392
3279,1.6395,4,2,4,0,0,0,0,0,0,30.7434,44.8742,-18.1546,-7.77776,28.2762,102.852,0,0,0,0,0,0,2.76193,7.22188,0.643746,1.48156,-0.954522,10.5719
3280,1.64,4,2,4,0,0,0,0,0,0,30.6018,45.1008,-17.8174,-7.99132,27.9964,103.212,0,0,0,0,0,0,2.75481,7.25426,0.65842,1.50276,-0.976728,10.64
3281,1.6405,4,2,4,0,0,0,0,0,0,30.4407,45.3169,-17.4592,-8.22764,27.7063,103.539,0,0,0,0,0,0,2.72694,7.27764,0.678668,1.51404,-0.996796,10.6713
3282,1.641,4,2,4,0,0,0,0,0,0,30.2794,45.5249,-17.108,-8.45498,27.4135,103.864,0,0,0,0,0,0,2.7016,7.30396,0.688272,1.5425,-1.01596,10.7105
3283,1.6415,4,2,4,0,0,0,0,0,0,30.1205,45.7315,-16.7733,-8.66493,27.1278,104.2,0,0,0,0,0,0,2.67715,7.31636,0.699332,1.56124,-1.03517,10.7509
3284,1.642,4,2,4,0,0,0,0,0,0,29.9635,45.9402,-16.4572,-8.85943,26.8558,104.54,0,0,0,0,0,0,2.65184,7.3323,0.720244,1.56806,-1.05588,10.7805
3285,1.6425,4,2,4,0,0,0,0,0,0,29.8015,46.1444,-16.1468,-9.05396,26.5929,104.873,0,0,0,0,0,0,2.63228,7.3416,0.747244,1.56301,-1.07869,10.8037
3286,1.643,4,2,4,0,0,0,0,0,0,29.6256,46.3472,-15.832,-9.25446,26.3312,105.187,0,0,0,0,0,0,2.6027,7.35631,0.779645,1.55499,-1.10184,10.8256
3287,1.6435,4,2,4,0,0,0,0,0,0,29.4459,46.5475,-15.5117,-9.45495,26.0577,105.498,0,0,0,0,0,0,2.56865,7.36677,0.796709,1.5674,-1.12222,10.843
3288,1.644,4,2,4,0,0,0,0,0,0,29.2567,46.744,-15.1786,-9.66287,25.7706,105.796,0,0,0,0,0,0,2.54573,7.37454,0.805808,1.58876,-1.1416,10.8674
3289,1.6445,4,2,4,0,0,0,0,0,0,29.064,46.9446,-14.8291,-9.88062,25.4688,106.092,0,0,0,0,0,0,2.51565,7.38983,0.817229,1.60854,-1.15521,10.8809
3290,1.645,4,2,4,0,0,0,0,0,0,28.8845,47.1578,-14.4787,-10.0934,25.1586,106.408,0,0,0,0,0,0,2.49641,7.42411,0.837618,1.62632,-1.17701,10.9386
3291,1.6455,4,2,4,0,0,0,0,0,0,28.7258,47.3849,-14.1454,-10.2847,24.8497,106.754,0,0,0,0,0,0,2.4715,7.45423,0.858466,1.63824,-1.19789,10.986
3292,1.646,4,2,4,0,0,0,0,0,0,28.5997,47.6191,-13.847,-10.4316,24.5423,107.153,0,0,0,0,0,0,2.49102,7.48139,0.866313,1.66635,-1.23043,11.0712
3293,1.6465,4,2,4,0,0,0,0,0,0,28.4818,47.8448,-13.5684,-10.5604,24.24,107.562,0,0,0,0,0,0,2.49841,7.50773,0.866963,1.70692,-1.25872,11.1415
3294,1.647,4,2,4,0,0,0,0,0,0,28.3535,48.0651,-13.2829,-10.7037,23.9404,107.956,0,0,0,0,0,0,2.48624,7.51849,0.872675,1.73472,-1.28347,11.1768
3295,1.6475,4,2,4,0,0,0,0,0,0,28.188,48.275,-12.973,-10.8895,23.6468,108.304,0,0,0,0,0,0,2.46773,7.53743,0.886168,1.75522,-1.30604,11.2175
3296,1.648,4,2,4,0,0,0,0,0,0,27.9818,48.4662,-12.6392,-11.1154,23.3566,108.594,0,0,0,0,0,0,2.45905,7.56257,0.898498,1.77732,-1.32707,11.2759
3297,1.6485,4,2,4,0,0,0,0,0,0,27.7643,48.6402,-12.3043,-11.3429,23.063,108.867,0,0,0,0,0,0,2.43052,7.5666,0.908782,1.79593,-1.34292,11.2958
3298,1.649,4,2,4,0,0,0,0,0,0,27.558,48.81,-11.9862,-11.5434,22.7656,109.156,0,0,0,0,0,0,2.38567,7.57806,0.920024,1.81725,-1.35511,11.313
3299,1.6495,4,2,4,0,0,0,0,0,0,27.365,48.9784,-11.6859,-11.7186,22.4705,109.464,0,0,0,0,0,0,2.34923,7.58031,0.940367,1.82215,-1.37325,11.3255
3300,1.65,4,2,4,0,0,0,0,0,0,27.1727,49.141,-11.3874,-11.8854,22.1741,109.765,0,0,0,0,0,0,2.32286,7.57773,0.958192,1.83517,-1.39629,11.3764
3301,1.6505,4,2,4,0,0,0,0,0,0,26.9607,49.2936,-11.0767,-12.0611,21.8736,110.028,0,0,0,0,0,0,2.2517,7.56517,0.992634,1.82221,-1.40905,11.3551
3302,1.651,4,2,4,0,0,0,0,0,0,26.7295,49.4297,-10.7511,-12.2478,21.5625,110.25,0,0,0,0,0,0,2.22128,7.57287,1.00629,1.84458,-1.42863,11.3876
3303,1.6515,4,2,4,0,0,0,0,0,0,26.4736,49.5529,-10.4121,-12.4513,21.2478,110.43,0,0,0,0,0,0,2.16578,7.57103,1.02775,1.85424,-1.44424,11.3893
3304,1.652,4,2,4,0,0,0,0,0,0,26.2041,49.6757,-10.0643,-12.672,20.9343,110.589,0,0,0,0,0,0,2.11437,7.57635,1.05198,1.86248,-1.46157,11.387
3305,1.6525,4,2,4,0,0,0,0,0,0,25.9506,49.8114,-9.7204,-12.8958,20.6229,110.778,0,0,0,0,0,0,2.04079,7.58056,1.09016,1.84421,-1.46859,11.3401
3306,1.653,4,2,4,0,0,0,0,0,0,25.7252,49.9696,-9.40014,-13.0976,20.319,111.017,0,0,0,0,0,0,2.0327,7.60495,1.11063,1.86227,-1.49571,11.3966
3307,1.6535,4,2,4,0,0,0,0,0,0,25.5381,50.1581,-9.11404,-13.2498,20.0162,111.318,0,0,0,0,0,0,2.03115,7.63422,1.11873,1.89386,-1.52229,11.4584
3308,1.654,4,2,4,0,0,0,0,0,0,25.3808,50.385,-8.84943,-13.363,19.7105,111.677,0,0,0,0,0,0,2.04721,7.68652,1.11626,1.94965,-1.5549,11.5601
3309,1.6545,4,2,4,0,0,0,0,0,0,25.2476,50.6497,-8.58373,-13.4655,19.3952,112.086,0,0,0,0,0,0,2.0564,7.75109,1.11974,2.00319,-1.58479,11.6675
3310,1.655,4,2,4,0,0,0,0,0,0,25.0989,50.9056,-8.29919,-13.593,19.075,112.469,0,0,0,0,0,0,2.08592,7.82327,1.12689,2.05262,-1.61793,11.8004
3311,1.6555,4,2,4,0,0,0,0,0,0,24.9235,51.1336,-7.99379,-13.7469,18.7483,112.805,0,0,0,0,0,0,2.08157,7.86567,1.14078,2.08136,-1.63983,11.8531
3312,1.656,4,2,4,0,0,0,0,0,0,24.7502,51.3374,-7.6934,-13.8837,18.4106,113.138,0,0,0,0,0,0,2.07196,7.90082,1.14923,2.11943,-1.66479,11.9178
3313,1.6565,4,2,4,0,0,0,0,0,0,24.5773,51.5219,-7.40823,-13.9974,18.0733,113.456,0,0,0,0,0,0,2.06365,7.90986,1.15099,2.15753,-1.68868,11.9621
3314,1.657,4,2,4,0,0,0,0,0,0,24.3771,51.6774,-7.12117,-14.1209,17.7465,113.715,0,0,0,0,0,0,2.03861,7.88709,1.15696,2.17773,-1.70652,11.9707
3315,1.6575,4,2,4,0,0,0,0,0,0,24.1334,51.8077,-6.81331,-14.2826,17.4289,113.9,0,0,0,0,0,0,1.97357,7.84756,1.18708,2.15353,-1.7126,11.9231
3316,1.658,4,2,4,0,0,0,0,0,0,23.8488,51.9173,-6.48718,-14.4759,17.116,114.025,0,0,0,0,0,0,1.88941,7.80935,1.21873,2.12975,-1.71397,11.849
3317,1.6585,4,2,4,0,0,0,0,0,0,23.5488,52.0209,-6.15598,-14.6757,16.801,114.138,0,0,0,0,0,0,1.84838,7.8084,1.23731,2.14444,-1.72955,11.8721
3318,1.659,4,2,4,0,0,0,0,0,0,23.2684,52.1406,-5.83994,-14.8562,16.482,114.303,0,0,0,0,0,0,1.78694,7.80036,1.24453,2.17224,-1.7361,11.8589
3319,1.6595,4,2,4,0,0,0,0,0,0,23.0237,52.2804,-5.54517,-15.0061,16.1584,114.538,0,0,0,0,0,0,1.7602,7.81171,1.25618,2.20211,-1.75819,11.9008
3320,1.66,4,2,4,0,0,0,0,0,0,22.7992,52.4332,-5.26285,-15.1374,15.8365,114.811,0,0,0,0,0,0,1.72618,7.82554,1.28014,2.21243,-1.77844,11.936
3321,1.6605,4,2,4,0,0,0,0,0,0,22.556,52.5729,-4.9862,-15.268,15.526,115.054,0,0,0,0,0,0,1.71457,7.83263,1.29931,2.22957,-1.80858,12.0009
3322,1.661,4,2,4,0,0,0,0,0,0,22.2846,52.6942,-4.70558,-15.4061,15.2206,115.247,0,0,0,0,0,0,1.68567,7.85707,1.31289,2.25748,-1.82726,12.0512
3323,1.6615,4,2,4,0,0,0,0,0,0,21.9894,52.7986,-4.40942,-15.5669,14.915,115.385,0,0,0,0,0,0,1.63074,7.87042,1.32955,2.28292,-1.84215,12.0524
3324,1.662,4,2,4,0,0,0,0,0,0,21.6952,52.8949,-4.10026,-15.7408,14.5993,115.511,0,0,0,0,0,0,1.55218,7.86054,1.3629,2.2793,-1.8507,12.0015
3325,1.6625,4,2,4,0,0,0,0,0,0,21.4326,53.0073,-3.79774,-15.8943,14.2714,115.683,0,0,0,0,0,0,1.53666,7.89477,1.38579,2.31285,-1.88037,12.0798
3326,1.663,4,2,4,0,0,0,0,0,0,21.1998,53.1378,-3.51822,-16.0042,13.9393,115.9,0,0,0,0,0,0,1.52715,7.92698,1.39866,2.3589,-1.91135,12.1661
3327,1.6635,4,2,4,0,0,0,0,0,0,20.9805,53.2792,-3.26328,-16.0827,13.6151,116.142,0,0,0,0,0,0,1.50648,7.95816,1.41112,2.40199,-1.93929,12.2197
3328,1.664,4,2,4,0,0,0,0,0,0,20.7462,53.4253,-3.01035,-16.1661,13.2996,116.366,0,0,0,0,0,0,1.48844,7.98629,1.41999,2.44673,-1.96406,12.2661
3329,1.6645,4,2,4,0,0,0,0,0,0,20.4914,53.5669,-2.74133,-16.2812,12.9875,116.57,0,0,0,0,0,0,1.457,8.00245,1.43437,2.47344,-1.97935,12.2884
3330,1.665,4,2,4,0,0,0,0,0,0,20.2304,53.7112,-2.45694,-16.4216,12.671,116.783,0,0,0,0,0,0,1.4337,8.03113,1.45763,2.49075,-2.00052,12.3447
3331,1.6655,4,2,4,0,0,0,0,0,0,19.9856,53.8682,-2.17643,-16.5453,12.3451,117.034,0,0,0,0,0,0,1.4042,8.06587,1.46725,2.52998,-2.01808,12.413
3332,1.666,4,2,4,0,0,0,0,0,0,19.7561,54.0295,-1.9082,-16.636,12.0097,117.297,0,0,0,0,0,0,1.3757,8.09662,1.46907,2.57965,-2.03459,12.4867
3333,1.6665,4,2,4,0,0,0,0,0,0,19.5193,54.1783,-1.64254,-16.7203,11.6761,117.529,0,0,0,0,0,0,1.33706,8.09891,1.48034,2.60421,-2.04837,12.5056
3334,1.667,4,2,4,0,0,0,0,0,0,19.2538,54.3036,-1.36587,-16.8256,11.3494,117.704,0,0,0,0,0,0,1.32114,8.10742,1.50239,2.621,-2.07338,12.5468
3335,1.6675,4,2,4,0,0,0,0,0,0,18.9611,54.407,-1.06986,-16.9563,11.0218,117.823,0,0,0,0,0,0,1.26227,8.07592,1.53173,2.6031,-2.07836,12.4769
3336,1.668,4,2,4,0,0,0,0,0,0,18.6522,54.4934,-0.763005,-17.1035,10.6927,117.913,0,0,0,0,0,0,1.21582,8.07581,1.55124,2.62135,-2.09318,12.474
3337,1.6685,4,2,4,0,0,0,0,0,0,18.3542,54.5882,-0.470295,-17.232,10.3637,118.033,0,0,0,0,0,0,1.16589,8.07485,1.56278,2.65843,-2.10871,12.4771
3338,1.669,4,2,4,0,0,0,0,0,0,18.0739,54.7005,-0.199785,-17.332,10.0395,118.196,0,0,0,0,0,0,1.13249,8.08474,1.57767,2.68643,-2.12819,12.5075
3339,1.6695,4,2,4,0,0,0,0,0,0,17.8025,54.8166,0.0541188,-17.4233,9.72787,118.385,0,0,0,0,0,0,1.09848,8.09656,1.60391,2.70056,-2.15054,12.543
3340,1.67,4,2,4,0,0,0,0,0,0,17.5187,54.9254,0.305278,-17.517,9.42535,118.554,0,0,0,0,0,0,1.06034,8.10828,1.62916,2.71872,-2.16931,12.5964
3341,1.6705,4,2,4,0,0,0,0,0,0,17.208,55.0137,0.565458,-17.6287,9.12793,118.673,0,0,0,0,0,0,1.005,8.11688,1.63905,2.7484,-2.17133,12.617
3342,1.671,4,2,4,0,0,0,0,0,0,16.8799,55.0883,0.834897,-17.7553,8.83075,118.758,0,0,0,0,0,0,0.953261,8.13742,1.65127,2.78025,-2.17765,12.6404
3343,1.6715,4,2,4,0,0,0,0,0,0,16.5726,55.1762,1.10527,-17.8687,8.51946,118.869,0,0,0,0,0,0,0.908961,8.15354,1.67101,2.80931,-2.196,12.6685
3344,1.672,4,2,4,0,0,0,0,0,0,16.3005,55.28,1.36341,-17.9448,8.19488,119.025,0,0,0,0,0,0,0.897501,8.17847,1.69151,2.8419,-2.22668,12.7295
3345,1.6725,4,2,4,0,0,0,0,0,0,16.0405,55.3865,1.61061,-17.9994,7.86966,119.2,0,0,0,0,0,0,0.875258,8.19041,1.71025,2.86946,-2.24822,12.77
3346,1.673,4,2,4,0,0,0,0,0,0,15.7544,55.4821,1.85418,-18.0605,7.55887,119.336,0,0,0,0,0,0,0.829081,8.20371,1.72971,2.90134,-2.26363,12.7985
3347,1.6735,4,2,4,0,0,0,0,0,0,15.4361,55.5612,2.10687,-18.1513,7.25968,119.428,0,0,0,0,0,0,0.782644,8.22873,1.74658,2.93935,-2.27837,12.8212
3348,1.674,4,2,4,0,0,0,0,0,0,15.1024,55.6396,2.36708,-18.2613,6.96337,119.512,0,0,0,0,0,0,0.73393,8.24681,1.76898,2.97473,-2.29844,12.8523
3349,1.6745,4,2,4,0,0,0,0,0,0,14.7959,55.7324,2.62114,-18.3527,6.65551,119.651,0,0,0,0,0,0,0.706392,8.25189,1.78267,3.00311,-2.31569,12.9029
3350,1.675,4,2,4,0,0,0,0,0,0,14.5053,55.8347,2.86184,-18.4167,6.34549,119.832,0,0,0,0,0,0,0.670143,8.2483,1.79452,3.02816,-2.32641,12.9271
3351,1.6755,4,2,4,0,0,0,0,0,0,14.2124,55.9328,3.09976,-18.4702,6.03598,119.996,0,0,0,0,0,0,0.617773,8.24673,1.81876,3.03814,-2.34052,12.9216
3352,1.676,4,2,4,0,0,0,0,0,0,13.8985,56.0122,3.34873,-18.5309,5.72414,120.102,0,0,0,0,0,0,0.591763,8.25851,1.82693,3.06624,-2.35175,12.9326
3353,1.6765,4,2,4,0,0,0,0,0,0,13.5629,56.0785,3.61445,-18.6146,5.41126,120.153,0,0,0,0,0,0,0.560982,8.27394,1.84363,3.08834,-2.36611,12.9448
3354,1.677,4,2,4,0,0,0,0,0,0,13.2277,56.1359,3.88206,-18.704,5.09536,120.207,0,0,0,0,0,0,0.500676,8.27379,1.87421,3.109,-2.38454,12.9697
3355,1.6775,4,2,4,0,0,0,0,0,0,12.9091,56.2001,4.13792,-18.7788,4.77975,120.294,0,0,0,0,0,0,0.450994,8.25962,1.89423,3.14376,-2.40348,12.9927
3356,1.678,4,2,4,0,0,0,0,0,0,12.5969,56.2702,4.3778,-18.8316,4.47077,120.399,0,0,0,0,0,0,0.403496,8.24912,1.91419,3.17364,-2.42219,12.9966
3357,1.6785,4,2,4,0,0,0,0,0,0,12.2749,56.3427,4.6091,-18.8824,4.17508,120.496,0,0,0,0,0,0,0.367776,8.27524,1.94087,3.20421,-2.44811,13.0288
3358,1.679,4,2,4,0,0,0,0,0,0,11.9294,56.4017,4.84282,-18.9517,3.8912,120.561,0,0,0,0,0,0,0.343103,8.29803,1.95005,3.23667,-2.45842,13.0652
3359,1.6795,4,2,4,0,0,0,0,0,0,11.5775,56.4501,5.08644,-19.0305,3.60237,120.607,0,0,0,0,0,0,0.291581,8.29429,1.96905,3.24158,-2.4624,13.0531
3360,1.68,4,2,4,0,0,0,0,0,0,11.2462,56.5035,5.33358,-19.095,3.29814,120.674,0,0,0,0,0,0,0.255885,8.311,1.985,3.27747,-2.47646,13.0972
3361,1.6805,4,2,4,0,0,0,0,0,0,10.9336,56.5668,5.57685,-19.138,2.98358,120.757,0,0,0,0,0,0,0.205326,8.33509,2.01202,3.31898,-2.49992,13.1563
3362,1.681,4,2,4,0,0,0,0,0,0,10.6144,56.6259,5.81617,-19.1754,2.67242,120.833,0,0,0,0,0,0,0.157307,8.3689,2.04123,3.36587,-2.5252,13.2196
3363,1.6815,4,2,4,0,0,0,0,0,0,10.2847,56.6773,6.04474,-19.2135,2.37568,120.893,0,0,0,0,0,0,0.115525,8.38589,2.06553,3.39877,-2.54459,13.2583
3364,1.682,4,2,4,0,0,0,0,0,0,9.93726,56.7098,6.26841,-19.2629,2.09348,120.919,0,0,0,0,0,0,0.0695952,8.37791,2.0791,3.4233,-2.54963,13.2479
3365,1.6825,4,2,4,0,0,0,0,0,0,9.58017,56.742,6.49517,-19.3293,1.81817,120.95,0,0,0,0,0,0,0.0246308,8.38827,2.10626,3.44993,-2.57083,13.27
3366,1.683,4,2,4,0,0,0,0,0,0,9.22338,56.7813,6.72124,-19.3963,1.54374,121.013,0,0,0,0,0,0,-0.0313625,8.39859,2.1339,3.47753,-2.58901,13.3015
3367,1.6835,4,2,4,0,0,0,0,0,0,8.88402,56.8312,6.94663,-19.4413,1.25741,121.098,0,0,0,0,0,0,-0.0753272,8.42072,2.1518,3.51596,-2.60223,13.3607
3368,1.684,4,2,4,0,0,0,0,0,0,8.55886,56.8821,7.17079,-19.4658,0.959903,121.174,0,0,0,0,0,0,-0.121709,8.42971,2.16125,3.54235,-2.6013,13.3884
3369,1.6845,4,2,4,0,0,0,0,0,0,8.22043,56.9205,7.39477,-19.4837,0.665802,121.215,0,0,0,0,0,0,-0.160314,8.42217,2.17191,3.5649,-2.60625,13.3913
3370,1.685,4,2,4,0,0,0,0,0,0,7.86197,56.947,7.62924,-19.5198,0.375552,121.226,0,0,0,0,0,0,-0.234111,8.40967,2.20676,3.58271,-2.62175,13.3674
3371,1.6855,4,2,4,0,0,0,0,0,0,7.50208,56.9684,7.87034,-19.5719,0.0830806,121.241,0,0,0,0,0,0,-0.283094,8.41985,2.23799,3.62843,-2.64725,13.4164
3372,1.686,4,2,4,0,0,0,0,0,0,7.15516,56.9955,8.10003,-19.6176,-0.204973,121.291,0,0,0,0,0,0,-0.322943,8.4241,2.26432,3.66071,-2.66898,13.4285
3373,1.6865,4,2,4,0,0,0,0,0,0,6.80988,57.035,8.30832,-19.6435,-0.477482,121.372,0,0,0,0,0,0,-0.331585,8.4306,2.27398,3.69465,-2.68727,13.4622
3374,1.687,4,2,4,0,0,0,0,0,0,6.4406,57.0699,8.5056,-19.6694,-0.728543,121.427,0,0,0,0,0,0,-0.396883,8.442,2.29635,3.72988,-2.69335,13.4868
3375,1.6875,4,2,4,0,0,0,0,0,0,6.05651,57.0816,8.71555,-19.7108,-0.982255,121.426,0,0,0,0,0,0,-0.47672,8.45299,2.32244,3.75579,-2.69544,13.5139
3376,1.688,4,2,4,0,0,0,0,0,0,5.67294,57.0753,8.94812,-19.7662,-1.25709,121.384,0,0,0,0,0,0,-0.533114,8.45804,2.34622,3.77972,-2.70418,13.5592
3377,1.6885,4,2,4,0,0,0,0,0,0,5.31245,57.0768,9.18005,-19.8016,-1.54644,121.377,0,0,0,0,0,0,-0.56812,8.43307,2.36623,3.77837,-2.71519,13.5263
3378,1.689,4,2,4,0,0,0,0,0,0,4.97286,57.0917,9.39393,-19.8051,-1.83395,121.416,0,0,0,0,0,0,-0.600697,8.43368,2.38663,3.81205,-2.73491,13.5269
3379,1.6895,4,2,4,0,0,0,0,0,0,4.62838,57.1173,9.59553,-19.7966,-2.10887,121.452,0,0,0,0,0,0,-0.662224,8.44808,2.40939,3.85942,-2.74658,13.5406
3380,1.69,4,2,4,0,0,0,0,0,0,4.24514,57.1187,9.79773,-19.8121,-2.3618,121.425,0,0,0,0,0,0,-0.706383,8.4599,2.43253,3.90672,-2.76533,13.5677
3381,1.6905,4,2,4,0,0,0,0,0,0,3.82906,57.1009,10.0069,-19.864,-2.5984,121.364,0,0,0,0,0,0,-0.745299,8.45651,2.45849,3.9168,-2.7771,13.5778
3382,1.691,4,2,4,0,0,0,0,0,0,3.43088,57.0853,10.2203,-19.9092,-2.85069,121.326,0,0,0,0,0,0,-0.794827,8.4649,2.48445,3.92668,-2.78655,13.6119
3383,1.6915,4,2,4,0,0,0,0,0,0,3.07016,57.0829,10.4273,-19.9131,-3.12479,121.323,0,0,0,0,0,0,-0.847466,8.47664,2.49582,3.95804,-2.78634,13.6462
3384,1.692,4,2,4,0,0,0,0,0,0,2.72076,57.0918,10.629,-19.889,-3.40497,121.327,0,0,0,0,0,0,-0.918777,8.48488,2.51195,4.0076,-2.78931,13.6653
3385,1.6925,4,2,4,0,0,0,0,0,0,2.3528,57.0901,10.8289,-19.8746,-3.67216,121.306,0,0,0,0,0,0,-0.973361,8.49351,2.54158,4.04564,-2.80805,13.6886
3386,1.693,4,2,4,0,0,0,0,0,0,1.95912,57.0638,11.0397,-19.8897,-3.92966,121.233,0,0,0,0,0,0,-1.01148,8.49926,2.57598,4.07781,-2.83411,13.7204
3387,1.6935,4,2,4,0,0,0,0,0,0,1.56421,57.0315,11.2536,-19.9158,-4.18785,121.165,0,0,0,0,0,0,-1.0606,8.49064,2.61231,4.09804,-2.85626,13.7298
3388,1.694,4,2,4,0,0,0,0,0,0,1.1775,57.0027,11.4518,-19.9277,-4.43771,121.137,0,0,0,0,0,0,-1.09854,8.49991,2.63387,4.14257,-2.87263,13.7547
3389,1.6945,4,2,4,0,0,0,0,0,0,0.802417,56.9988,11.6314,-19.9188,-4.6768,121.142,0,0,0,0,0,0,-1.14881,8.50583,2.64838,4.18535,-2.87753,13.7723
3390,1.695,4,2,4,0,0,0,0,0,0,0.42677,56.9961,11.8143,-19.907,-4.91844,121.123,0,0,0,0,0,0,-1.21284,8.51876,2.66863,4.22056,-2.8803,13.8006
